일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/04/06","114221715","39499150","230696090","2103675","386520630"
"2022/04/05","120257490","225452740","319838540","2957460","668506230"
"2022/04/04","69614130","5680000","159338930","1282530","235915590"
"2022/04/01","130384090","501000","111614640","120240","242619970"
"2022/03/31","140875480","100009995","84111070","800000","325796545"
"2022/03/30","78444635","79960","67399730","6870000","152794325"
"2022/03/29","135076855","34225740","138441140","4260180","312003915"
"2022/03/28","258550870","19984990","138588690","3219290","420343840"
"2022/03/25","74848325","9970000","83614795","7339100","175772220"
"2022/03/24","5898750","47672170","46443620","6477585","106492125"
"2022/03/23","55274005","0","109349440","346945","164970390"
"2022/03/22","90611800","0","242056750","1056755","333725305"
"2022/03/21","136836340","14845","86915125","335900","224102210"
"2022/03/18","63501650","0","76973425","0","140475075"
"2022/03/17","133731540","0","58320880","138060","192190480"
"2022/03/16","275540","0","84776220","68848200","153899960"
"2022/03/15","20354740","4925","100524125","54114180","174997970"
"2022/03/14","8454320","605160","14307055","48607720","71974255"
"2022/03/11","4446600","44353800","60148630","66313005","175262035"
"2022/03/10","6867000","9810480","74680245","15210435","106568160"
"2022/03/08","11334570","0","128053975","24695045","164083590"
"2022/03/07","35907310","0","94425440","25450135","155782885"
"2022/03/04","12446835","0","29337505","5866845","47651185"
"2022/03/03","54012025","0","114555250","42909995","211477270"
"2022/03/02","25180210","0","22793950","14246380","62220540"
"2022/02/28","29189885","0","58928190","15623605","103741680"
"2022/02/25","35506340","8869455","32849185","5850000","83074980"
"2022/02/24","4622420","34730085","24224580","10025950","73603035"
"2022/02/23","16239970","41519940","23723945","17415700","98899555"
"2022/02/22","32033380","28434730","48670695","23276020","132414825"
"2022/02/21","10621380","0","115290595","22539200","148451175"
"2022/02/18","42973190",,"128025400","37965825","208964415"
"2022/02/17","12719165","0","65963875","15528320","94211360"
"2022/02/16","10270495",,"25011295","4725005","40006795"
"2022/02/15","17846245","9750","149111080","5455080","172422155"
"2022/02/14","12297320","24265","31275920","0","43597505"
"2022/02/11","2583470","50187090","102591250","0","155361810"
"2022/02/10","8838415","165330","126440520","11768175","147212440"
"2022/02/09","19538065","0","110075480","1855110","131468655"
"2022/02/08","12742440","0","52848425","8066400","73657265"
"2022/02/07","20205180","0","60609760","0","80814940"
"2022/02/04","17418045","4830","61996490","6447710","85867075"
"2022/02/03","1083425","0","79537800","279450","80900675"
"2022/01/28","14720475","0","41968355","8531220","65220050"
"2022/01/27","30463250","14375","136173170","27874720","194525515"
"2022/01/26","0","33580","72825235","3586010","76444825"
"2022/01/25","5998995","28675","103636115","3076335","112740120"
"2022/01/24","1634595","9630","27877885","7131725","36653835"
"2022/01/21","941780","4805","109424760","0","110371345"
"2022/01/20","0","0","41621945","2507975","44129920"
"2022/01/19","16569050","0","126821400","3350430","146740880"
"2022/01/18","72825","0","46922385","1413420","48408630"
"2022/01/17","5761185","9670","140207325","1373965","147352145"
"2022/01/14","4619430",,"76628070","9740","81257240"
"2022/01/13","0",,"47769160","510710","48279870"
"2022/01/12","91653015","14595000","148559955","6686160","261494130"
"2022/01/11","152949885","150660","86280755","0","239381300"
"2022/01/10","106218925","2687855","63358245","1814645","174079670"
"2022/01/07","1004250","17648170","120722855","1115760","140491035"
"2022/01/06","68357970","8833640","96639825","4933680","178765115"
"2022/01/05","21471890","25516985","145540225","7143845","199672945"
"2022/01/04","11125160","6015100","116197195","1409400","134746855"
"2022/01/03","3941605","45430860","272624335","4446360","326443160"
