일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/04/25","55703420","26110000","1328428210","49966260","1460207890"
"2022/04/22","372440410","32722720","753587620","50785370","1209536120"
"2022/04/21","12391900","99514200","646386250","18230870","776523220"
"2022/04/20","104456200","38355850","204534680","12938670","360285400"
"2022/04/19","240125110","155690720","436564480","33086780","865467090"
"2022/04/18","652098550","151776250","485009850","162706520","1451591170"
"2022/04/15","517905080","24730960","769410370","35983780","1348030190"
"2022/04/14","62122810","22742060","862261100","34682570","981808540"
"2022/04/13","59847710","0","530191980","51029940","641069630"
"2022/04/12","312356140","43710310","1069221910","25168830","1450457190"
"2022/04/11","122342410","12340000","669074840","55627660","859384910"
"2022/04/08","589321450","246752000","959463450","259437990","2054974890"
"2022/04/07","445982650","53770230","1512380810","186994170","2199127860"
"2022/04/06","248804930","276487160","4029910900","646620360","5201823350"
"2022/04/05","1918747060","31256030","3860444820","322142430","6132590340"
"2022/04/04","398137010","516286810","2764851980","300802540","3980078340"
"2022/04/01","1829402420","39677860","2243085790","270766210","4382932280"
"2022/03/31","1250560190","78649410","1759407510","33125960","3121743070"
"2022/03/30","1036876850","179181410","1980603220","237703420","3434364900"
"2022/03/29","1416159450","69852790","2269123120","5534280","3760669640"
"2022/03/28","14527401200","1140297180","28187751930","4785117340","48640567650"
