일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/10/05","920187425","0","365351315","163534885","1449073625"
"2022/10/04","1113486245","6278235","464231900","207338825","1791335205"
"2022/09/30","1752788945","161673690","1053914180","458701065","3427077880"
"2022/09/29","896510110","34881635","224583970","341129185","1497104900"
"2022/09/28","1859715910","49120690","1319203005","528277705","3756317310"
"2022/09/27","374851605","90478780","831308070","466082300","1762720755"
"2022/09/26","973574975","2240180","810326915","855444810","2641586880"
"2022/09/23","742956540","579287565","1350949280","598480695","3271674080"
"2022/09/22","266659590","114627245","548277195","906447455","1836011485"
"2022/09/21","527415110","9300","378826015","786304170","1692554595"
"2022/09/20","372261545","116862500","280076640","770343380","1539544065"
"2022/09/19","648598735","23354800","1151231860","930446530","2753631925"
"2022/09/16","4335636930","1681950200","4418405820","15907794120","26343787070"
"2022/09/15","1777924445","361157590","2913358385","1311251230","6363691650"
"2022/09/14","1725014280","969950375","4522409530","849161490","8066535675"
"2022/09/13","1606285325","208154520","4669092055","2322483630","8806015530"
"2022/09/08","3581610130","1140387480","8346812160","1838823890","14907633660"
"2022/09/07","516948045","50491635","892588450","266844120","1726872250"
"2022/09/06","115269995","39308140","449227205","191809700","795615040"
"2022/09/05","411311250","11375000","770829935","425054505","1618570690"
"2022/09/02","452641805","1715790","695831040","707587860","1857776495"
"2022/09/01","919559765","20902500","1004286720","694915150","2639664135"
"2022/08/31","325612300","0","964446650","345158960","1635217910"
"2022/08/30","990292315","218101415","423658140","168359060","1800410930"
"2022/08/29","513130530","22228890","790921850","340785750","1667067020"
"2022/08/26","48810995","2359000","595083445","187311700","833565140"
"2022/08/25","215554760","0","1088989590","254425035","1558969385"
"2022/08/24","272184915","9741075","879727910","567441800","1729095700"
"2022/08/23","228034950","72980215","1154040835","860405800","2315461800"
"2022/08/22","138388055","116351970","944768595","89380140","1288888760"
"2022/08/19","348410530","14150","491250670","74269745","913945095"
"2022/08/18","538235305","0","436299225","93942435","1068476965"
"2022/08/17","341558190","2932410","673157795","146259845","1163908240"
"2022/08/16","273648310","4725","771112310","556070030","1600835375"
"2022/08/12","213135780","14190000","419763485","464335520","1111424785"
"2022/08/11","152181660","62994050","660125340","525548330","1400849380"
"2022/08/10","238571450","0","641465890","116171150","996208490"
"2022/08/09","448124370","0","839784375","182110585","1470019330"
"2022/08/08","986589910","27943085","1951252250","348572035","3314357280"
"2022/08/05","634504315","177740000","1518683675","327794570","2658722560"
"2022/08/04","605348930","223658425","1684674260","745601765","3259283380"
"2022/08/03","1810917755","208933535","5470777610","1344019075","8834647975"
"2022/08/02","284127195","46008580","1046391240","306762545","1683289560"
"2022/08/01","2313943215","18547205","3211758720","771442040","6315691180"
"2022/07/29","511771295","135153395","1705378135","530818965","2883121790"
"2022/07/28","179486990","9060000","599146430","243814735","1031508155"
"2022/07/27","67776345","5988040","557337430","132037700","763139515"
"2022/07/26","179809490","7575465","436470870","142027740","765883565"
"2022/07/25","267353660","49335000","629609640","75528075","1021826375"
"2022/07/22","669021445","57188875","939827795","241727190","1907765305"
"2022/07/21","903391990","4469465","980618630","473225955","2361706040"
"2022/07/20","957881605","138535000","1093682225","655374685","2845473515"
"2022/07/19","2803651560","22000000","1262092130","327087740","4414831430"
"2022/07/18","1512776490","39749405","805542820","904135225","3262203940"
"2022/07/15","1390785635","442010050","756500250","705422550","3294718485"
"2022/07/14","1216683845","655714825","2287947860","329413980","4489760510"
"2022/07/13","2722897210","74299880","1107638625","278218355","4183054070"
"2022/07/12","3253084880","148016975","1918592415","501365575","5821059845"
"2022/07/11","1832836405","62541540","1651138590","709400510","4255917045"
"2022/07/08","5349404595","902000","3507302090","596047930","9453656615"
"2022/07/07","2576559065","0","1493712035","488441745","4558712845"
"2022/07/06","2220649030","4685","749565785","1014755485","3984974985"
"2022/07/05","1567123710","4620","1246849650","1013066905","3827044885"
"2022/07/04","4729633415","51109415","1817356365","1090845700","7688944895"
"2022/07/01","2613506145","324423065","3110023640","1971839250","8019792100"
"2022/06/30","559993975","0","2538969455","2805502255","5904465685"
"2022/06/29","4440228095","752489705","2082900545","2976017375","10251635720"
"2022/06/28","1525827440","986764540","4193957390","1215533830","7922083200"
"2022/06/27","1257742930","36833260","1076976390","582331670","2953884250"
"2022/06/24","2251302520","365560560","654286670","959366300","4230516050"
"2022/06/23","2612065920","77408120","1169358650","1266843440","5125676130"
"2022/06/22","2124917190","0","1919651600","975904010","5020472800"
"2022/06/21","987093140","10500","706105970","1005899120","2699108730"
"2022/06/20","2518828890","185242740","2734807390","1014392730","6453271750"
"2022/06/17","1405883230","431428570","2367927790","2044794730","6250034320"
"2022/06/16","615245590","491564370","1558461010","946204330","3611475300"
"2022/06/15","374949780","27405490","1218622330","868884830","2489862430"
"2022/06/14","1270573340","0","1585989650","839039350","3695602340"
"2022/06/13","839483250","520813740","1627282960","1189079720","4176659670"
"2022/06/10","1514627440","597358130","1505747350","672327760","4290060680"
"2022/06/09","711247070","317190000","458490900","369392000","1856319970"
"2022/06/08","1691471840","113105640","407059830","706497380","2918134690"
"2022/06/07","2869872020","11400","3087112930","662197410","6619193760"
"2022/06/03","1109896240","5660","1211295880","1076465170","3397662950"
"2022/06/02","2004329490","0","379917040","446204630","2830451160"
"2022/05/31","1035718000","5670","740382600","2638938690","4415044960"
"2022/05/30","1807148860","73320000","754676910","462886190","3098031960"
"2022/05/27","1399742410","339900000","673599570","654873270","3068115250"
"2022/05/26","2537328980","5661300","815046700","806445080","4164482060"
"2022/05/25","250523280","5620","993860440","909614330","2154003670"
"2022/05/24","550741970","61270000","951543760","860414900","2423970630"
"2022/05/23","782603510","13845000","3053388950","645407570","4495245030"
"2022/05/20","478402010","88974940","902028000","579915520","2049320470"
"2022/05/19","627789510","121195530","1987560120","1449980810","4186525970"
"2022/05/18","383728530","11206260","482578160","295634150","1173147100"
"2022/05/17","790678090","170862590","2627783460","1037455770","4626779910"
"2022/05/16","476660390","0","745931010","541233120","1763824520"
"2022/05/13","191656770","11220","971237650","400904520","1563810160"
"2022/05/12","1085222250","0","1074056700","957450510","3116729460"
"2022/05/11","449495820","63877150","953264750","719894550","2186532270"
"2022/05/10","268814320","56750000","979269570","841379120","2146213010"
"2022/05/09","588507790","5680","1061721360","369629700","2019864530"
"2022/05/06","1705559950","4884580","1607603210","327877750","3645925490"
"2022/05/04","2002791910","17220","1079660040","206659150","3289128320"
"2022/05/03","2787866180","333862670","2293356800","1016000400","6431086050"
"2022/05/02","1016390250","0","752547890","46544150","1815482290"
"2022/04/29","2388501490","0","245440140","872261020","3506202650"
"2022/04/28","1693074130","10068410","1850999200","912547130","4466688870"
