일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/08/18","259157265","0","51672660","31625165","342455090"
"2022/08/17","61494660","3785570","85566585","22569895","173416710"
"2022/08/16","37581705","4720","17048230","12698375","67333030"
"2022/08/12","91820265","4690","33612145","3577970","129015070"
"2022/08/11","6301470","9330","17535325","3815750","27661875"
"2022/08/10","18060425","142214210","40911975","37791145","238977755"
"2022/08/09","56281465","15549060","27643605","13210270","112684400"
"2022/08/08","39049770","4710","137683450","14849965","191587895"
"2022/08/05","51109765","4670","102449480","27252400","180816315"
"2022/08/04","92244950","146638420","220820130","74301970","534005470"
"2022/08/03","140297305","113824110","172918495","39675130","466715040"
"2022/08/02","54745280","44622030","170885940","63604135","333857385"
"2022/08/01","53781865","6309975","50108260","36488295","146688395"
"2022/07/29","41564270","332860","107224405","123425070","272546605"
"2022/07/28","69538605","4442775","387825565","13261190","475068135"
"2022/07/27","252377560","0","94513505","47968730","394859795"
"2022/07/26","121421450","13140","115033980","47796725","284265295"
"2022/07/25","141161800",,"267434870","6638445","415235115"
"2022/07/22","356355935","7589105","124165835","47926970","536037845"
"2022/07/21","147214600","3991410","184697660","43095765","378999435"
"2022/07/20","94622395","0","64129505","11552590","170304490"
"2022/07/19","128313255","4670","95302480","41190680","264811085"
"2022/07/18","60150280","7102500","866790","19587485","87707055"
"2022/07/15","48709765","0","100528650","58788065","208026480"
"2022/07/14","46791100",,"90840830","41016980","178648910"
"2022/07/13","13400030","0","20235935","15713360","49349325"
"2022/07/12","70737355","0","186952165","33119770","290809290"
"2022/07/11","83643660","0","43557080","58249675","185450415"
"2022/07/08","49125610","0","19157095","17219650","85502355"
"2022/07/07","77202780","0","98551675","18381775","194136230"
"2022/07/06","120011960","0","65050240","31715310","216777510"
"2022/07/05","85303875","0","139860390","17666990","242831255"
"2022/07/04","133379125","0","177617870","44145795","355142790"
"2022/07/01","163350805","501000","87684920","46776890","298313615"
"2022/06/30","61668380","0","41320540","68460190","171449110"
"2022/06/29","160202040","5150","81422540","17241180","258870910"
"2022/06/28","102420640","5230","247409250","37427780","387262900"
"2022/06/27","143809530","47130","220845030","75059550","439761240"
"2022/06/24","180467360","16347990","98845360","26622180","322282890"
"2022/06/23","195626340","3686100","69494050","32107440","300913930"
"2022/06/22","267685120","169899950","129098880","15384790","582068740"
"2022/06/21","133581380","63895210","120510570","16501890","334489050"
"2022/06/20","124465210","1056000","183846820","27686790","337054820"
"2022/06/17","11599460","0","301272370","45085480","357957310"
"2022/06/16","67439050","12538260","156274120","41038570","277290000"
"2022/06/15","69024640","0","282354500","27120300","378499440"
"2022/06/14","90635600","0","191316120","44373740","326325460"
"2022/06/13","32488510","0","176139270","21301040","229928820"
