일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/04/22","618193940","12242400","724815740","40300150","1395552230"
"2022/04/21","455106070","28700000","766602450","120350990","1370759510"
"2022/04/20","296289340","42130000","616342470","48211230","1002973040"
"2022/04/19","213524820","32566720","821855800","200285010","1268232350"
"2022/04/18","492483670","28511640","528599840","246930480","1296525630"
"2022/04/15","575284880","9035000","1263127860","57828300","1905276040"
"2022/04/14","383883560","0","739222250","94823750","1217929560"
"2022/04/13","252634280","28117500","632112530","187035290","1099899600"
"2022/04/12","220502740","110212500","705010300","94374610","1130100150"
"2022/04/11","225530010","119503990","399701020","207772140","952507160"
"2022/04/08","239747310","113952000","832828650","152652020","1339179980"
"2022/04/07","257680840","186938510","2191667250","495012740","3131299340"
"2022/04/06","1041850900","525372780","367557430","69190630","2003971740"
"2022/04/05","440148750","391914090","499100280","16137950","1347301070"
"2022/04/04","195969750","0","349604250","38499620","584073620"
"2022/04/01","249763720","64339630","815324070","65875000","1195302420"
"2022/03/31","229248320","71710000","336407640","22548190","659914150"
"2022/03/30","265326620","222766410","145924820","56776600","690794450"
"2022/03/29","242843910","67605000","207612540","11236730","529298180"
"2022/03/28","641040080","13717730","79276120","3827010","737860940"
"2022/03/25","137233250","25800000","84998840","33204760","281236850"
"2022/03/24","737193320","19470000","70661370","33841990","861166680"
"2022/03/23","286752240","13030000","127496410","20972830","448251480"
"2022/03/22","496370700","0","185595550","160438970","842405220"
"2022/03/21","328531220","0","79037910","116832810","524401940"
"2022/03/18","460636110","0","242300050","98139970","801076130"
"2022/03/17","435321610","18336410","54473240","153673390","661804650"
"2022/03/16","395315940","0","138990900","71784970","606091810"
"2022/03/15","922981720","0","295537190","137385580","1355904490"
"2022/03/14","360962760","0","142414150","155681910","659058820"
"2022/03/11","655465550","11492000","465005500","152837790","1284800840"
"2022/03/10","466614010","26236530","139421740","69686360","701958640"
"2022/03/08","197412950","0","103804100","215214410","516431460"
"2022/03/07","126936100","16817000","292090790","76455240","512299130"
"2022/03/04","821487550","6780000","529343340","70084260","1427695150"
"2022/03/03","267331760","0","232478680","13755230","513565670"
"2022/03/02","1104415290","0","297089370","196764680","1598269340"
"2022/02/28","176186070",,"208602440","55513400","440301910"
"2022/02/25","336321960",,"103600350","78599540","518521850"
"2022/02/24","134299790","784800","519457910","122265090","776807590"
"2022/02/23","480904020","0","134121780","164989970","780015770"
"2022/02/22","80931710","0","289625700","32905480","403462890"
"2022/02/21","191908690","127375600","144779080","95143900","559207270"
"2022/02/18","121406550","32600000","387652960","80906550","622566060"
"2022/02/17","214825300","2608000","371014310","143588870","732036480"
"2022/02/16","207002840","0","93372370","91147840","391523050"
"2022/02/15","247371920","0","259796830","223324490","730493240"
"2022/02/14","60411520","0","210939890","173146330","444497740"
"2022/02/11","262715350","270074220","361983080","193246010","1088018660"
"2022/02/10","361039040","13210730","166054630","99186090","639490490"
"2022/02/09","534614640","25317500","276669680","29033450","865635270"
"2022/02/08","365412260","0","250746570","137205640","753364470"
"2022/02/07","442871640","101641280","198662170","228657650","971832740"
"2022/02/04","458842830","741472890","407148090","123380550","1730844360"
"2022/02/03","544224210","347008510","170649020","74418730","1136300470"
"2022/01/28","563498800","179410000","202966430","118703580","1064578810"
"2022/01/27","257664380","31212080","394993210","65024550","748894220"
"2022/01/26","60454540","89896540","207720340","62153240","420224660"
"2022/01/25","179824050","104520660","241473630","94672780","620491120"
"2022/01/24","82165550","327724230","150857590","44822350","605569720"
"2022/01/21","130857420","265633030","125389970","10876800","532757220"
"2022/01/20","184516410","0","120133940","6019840","310670190"
"2022/01/19","265395730","0","299591910","169210840","734198480"
"2022/01/18","49228280","0","185359690","37646450","272234420"
"2022/01/17","321194710","12459800","274756140","123103900","731514550"
"2022/01/14","85789240","9233400","215046800","49314790","359384230"
"2022/01/13","97851410","86001000","108437470","20762700","313052580"
"2022/01/12","53203100","4377400","187817800","37912460","283310760"
"2022/01/11","67217890","0","168003280","66679990","301901160"
"2022/01/10","148715210","1310000","197878190","47774580","395677980"
"2022/01/07","125742050","0","195967310","177833940","499543300"
"2022/01/06","244765100","0","305313920","54931300","605010320"
"2022/01/05","138368000","6520","314909120","115331120","568614760"
"2022/01/04","231906940","0","316032040","49837810","597776790"
"2022/01/03","486042750","64400000","86906440","107568530","744917720"
"2021/12/30","149870610","64846200","58487350","34401250","307605410"
"2021/12/29","89736840","146089520","84386590","13807410","334020360"
"2021/12/28","386566320","8398000","570306650","8407190","973678160"
"2021/12/27","253679200","19332880","219421050","136119660","628552790"
"2021/12/24","476541410","0","125285190","125100890","726927490"
"2021/12/23","339205850","0","91984730","59797980","490988560"
"2021/12/22","178878840","8034270","121188220","39400380","347501710"
"2021/12/21","338492450","6320","49123300","80550290","468172360"
"2021/12/20","175292500","0","119678300","66999580","361970380"
"2021/12/17","136341560","31433380","140134740","129221810","437131490"
"2021/12/16","60167870",,"393546010","81588590","535302470"
"2021/12/15","32518690","12950","280988820","65000130","378520590"
"2021/12/14","36395250","129012930","204019890","43761450","413189520"
"2021/12/13","111484140","0","396457500","26802670","534744310"
"2021/12/10","426663290","0","205805040","77208820","709677150"
"2021/12/09","170561050","63600000","221622240","53301090","509084380"
"2021/12/08","178715260","14432400","138483520","89948630","421579810"
"2021/12/07","179928950","6350","104450290","93561800","377947390"
"2021/12/06","224319270","7492110","290920030","200804660","723536070"
"2021/12/03","564912380","53810040","291399200","155044530","1065166150"
"2021/12/02","1108879000","38189050","280921640","103137850","1531127540"
"2021/12/01","699390050","0","382074830","108626260","1190091140"
"2021/11/30","1488908290","0","882741270","230540230","2602189790"
"2021/11/29","1171310870","92337120","705095470","422791980","2391535440"
"2021/11/26","814070060","423470220","925001990","192053240","2354595510"
"2021/11/25","10016474370","359297600","325422790","310736770","11011931530"
"2021/11/24","184461260","155713920","456649990","64376700","861201870"
"2021/11/23","168081340","84584110","905383460","96735750","1254784660"
"2021/11/22","281294340","29271030","1711928390","186351740","2208845500"
"2021/11/19","158286620","139920470","315267620","173487840","786962550"
"2021/11/18","17092430","0","601748940","208002220","826843590"
"2021/11/17","223838650",,"865231820","72730310","1161800780"
"2021/11/16","384320750","0","1237759790","56004940","1678085480"
"2021/11/15","220553790","0","243786160","91083080","555423030"
"2021/11/12","171299780","0","184189030","139703100","495191910"
"2021/11/11","102434840","0","247635220","83356090","433426150"
"2021/11/10","90975240","0","511573870","80443400","682992510"
"2021/11/09","134638680","0","408426470","117862950","660928100"
"2021/11/08","6751570",,"446192130","98927640","551871340"
"2021/11/05","166346770","1113840","569157140","83978600","820596350"
"2021/11/04","316337130","6570","938852660","172399140","1427595500"
"2021/11/03","57639600","72290730","450800910","170979020","751710260"
"2021/11/02","106484300","36031230","749390240","270541520","1162447290"
"2021/11/01","356270560","23840000","842498330","104342830","1326951720"
"2021/10/29","930262900","95985730","839809770","100523980","1966582380"
"2021/10/28","1806435830","84364290","312029110","49530040","2252359270"
"2021/10/27","411566060","61693800","214959140","22041660","710260660"
"2021/10/26","250130140","49500000","170106910","21317220","491054270"
"2021/10/25","12961430","87981380","151747740","44283050","296973600"
"2021/10/22","121474760","16375000","157665490","41981340","337496590"
"2021/10/21","129575040","16250000","250119520","136171310","532115870"
"2021/10/20","321093650","48800000","181518830","160868720","712281200"
"2021/10/19","1685815220","97125000","347886180","54640800","2185467200"
"2021/10/18","102313470","31875000","655930340","14546240","804665050"
"2021/10/15","52332460","15875000","254513050","34872630","357593140"
"2021/10/14","98717410","63100000","417600350","71298200","650715960"
"2021/10/13","63694130","63863030","340856200","9777770","478191130"
"2021/10/12","1521130","0","325333460","63477530","390332120"
"2021/10/08","6286310","0","619047340","32829610","658163260"
"2021/10/07","25736900","15843990","304064830","37948680","383594400"
"2021/10/06","125291770","0","458575560","68680100","652547430"
"2021/10/05","46266770","0","788963980","41974830","877205580"
"2021/10/01","12598520","101440","307627510","44705540","365033010"
"2021/09/30","8162040","8932790","358695040","22355860","398145730"
"2021/09/29","607219280","33401600","411004710","23747730","1075373320"
"2021/09/28","179063020","79875000","451966230","77536200","788440450"
"2021/09/27","526845060","79475000","320265810","86941600","1013527470"
"2021/09/24","56029380","63000000","238143510","37494860","394667750"
"2021/09/23","78819820","15639060","278469450","16865800","389794130"
"2021/09/17","122900600","24303550","256434470","35330470","438969090"
"2021/09/16","23694710","6993630","376513740","30495570","437697650"
"2021/09/15","126632520","17612500","880483200","13829520","1038557740"
"2021/09/14","95545080","29215720","237818200","16502460","379081460"
"2021/09/13","34187820","46750000","142710610","31140060","254788490"
"2021/09/10","92524030","15500000","101212550","18900560","228137140"
"2021/09/09","353819740","81386120","174285620","8040680","617532160"
"2021/09/08","231164130","15600000","320462290","707319880","1274546300"
"2021/09/07","296052830","827640","213237720","188893140","699011330"
"2021/09/06","1578106960","196019000","912644380","129908070","2816678410"
"2021/09/03","260375130","30675000","212327400","39871350","543248880"
"2021/09/02","408499210","30500000","166065100","65918950","670983260"
"2021/09/01","508912640","15225000","252349120","7878960","784365720"
"2021/08/31","173141350","60600000","331227630","4972840","569941820"
"2021/08/30","347712340","30084240","105428550","77252260","560477390"
"2021/08/27","227045330","497773040","378660010","6467240","1109945620"
"2021/08/26","263906140","105350000","98534080","79434520","547224740"
"2021/08/25","270723600","120550000","278591390","41956180","711821170"
"2021/08/24","392794670","14950000","237509790","35434820","680689280"
"2021/08/23","381441330","363996040","169311480","8138180","922887030"
"2021/08/20","310023990","341438410","481143020","88012380","1220617800"
"2021/08/19","492320820","385868820","509469150","121844060","1509502850"
"2021/08/18","244107720","0","445866160","409530","690383410"
"2021/08/17","215322200","15125000","430013900","17962000","678423100"
"2021/08/13","206002840","45273400","275575160","39361730","566213130"
"2021/08/12","78134680","15125000","71019520","27021110","191300310"
"2021/08/11","27726650","10043000","293336830","38556700","369663180"
"2021/08/10","179972570","80496600","171801640","112224140","544494950"
"2021/08/09","95878890","36903950","146709320","63772310","343264470"
"2021/08/06","288815680","149032480","215619960","22178180","675646300"
"2021/08/05","528123330","468299560","401078290","59598480","1457099660"
"2021/08/04","631216930","503164090","480806540","5465790","1620653350"
"2021/08/03","237509760","14925000","126313480","21574300","400322540"
"2021/08/02","349620590","14925000","173918430","9122970","547586990"
"2021/07/30","345870770","0","350039360","16637840","712547970"
"2021/07/29","236469900","194768480","521418500","0","952656880"
"2021/07/28","217733410","129706840","410119000","28902150","786461400"
"2021/07/27","359717590","0","289430600","25419810","674568000"
"2021/07/26","221091610","0","99228480","55963470","376283560"
"2021/07/23","103131450","15682000","322846970","22882820","464543240"
"2021/07/22","179588940","0","164773780","6130000","350492720"
"2021/07/21","103446110","0","63284870","17407650","184138630"
"2021/07/20","105954440","0","275329340","3114040","384397820"
"2021/07/19","322790060","30750000","126248490","14803380","494591930"
"2021/07/16","104969950","15943500","140271350","3224380","264409180"
"2021/07/15","211645350","45925000","543864170","115936190","917370710"
"2021/07/14","124326310","61420000","244247710","61421040","491415060"
"2021/07/13","31484860","31198310","172300980","16024370","251008520"
"2021/07/12","54307280","91989920","192179260","13605350","352081810"
"2021/07/09","145171390","256200","387669980","58738570","591836140"
"2021/07/08","217957880","61980630","421389420","44180190","745508120"
"2021/07/07","138023070","79433000","258153990","36406840","512016900"
"2021/07/06","69080930","30775000","294824020","23673610","418353560"
"2021/07/05","233854820","46058830","141828070","101425960","523167680"
"2021/07/02","195667600","106775000","292908600","3855660","599206860"
"2021/07/01","99252340","30250000","324913920","14242960","468659220"
"2021/06/30","178881480","174666350","185104120","8173550","546825500"
"2021/06/29","150861410","45756340","343964240","48667360","589249350"
"2021/06/28","319098420","45850000","155476910","83693910","604119240"
"2021/06/25","284687060","18651960","141873950","42729140","487942110"
"2021/06/24","253022150","29300650","109387400","117913500","509623700"
"2021/06/23","342867440","396359090","436709930","54279530","1230215990"
"2021/06/22","31135230","15504000","208650130","6965740","262255100"
"2021/06/21","104188650","173624720","339316650","22814590","639944610"
"2021/06/18","84377190","46646020","576753990","62986830","770764030"
"2021/06/17","94273170","104781890","228332710","8474270","435862040"
"2021/06/16","374410330","63935940","433066060","27466350","898878680"
"2021/06/15","423922120","399891120","482150170","57105370","1363068780"
"2021/06/14","709269040","311894350","198667610","21099630","1240930630"
"2021/06/11","1100915460","84490440","101226300","89395210","1376027410"
"2021/06/10","123449100","0","149674060","75094310","348217470"
"2021/06/09","279887140","250629830","561066830","59337020","1150920820"
"2021/06/08","248527000",,"285097760","8581130","542205890"
"2021/06/07","182369410","81324160","369833730","177564800","811092100"
"2021/06/04","237877700","0","341729260","124435160","704042120"
"2021/06/03","459450400","357596380","590509330","207093590","1614649700"
"2021/06/02","298221650","523970160","946091890","115290710","1883574410"
"2021/06/01","402359910","1342026490","1026666460","30517740","2801570600"
"2021/05/31","299513420","908806980","920365810","64884750","2193570960"
"2021/05/28","453052420","11164450","859923390","89402600","1413542860"
"2021/05/27","399480300","0","1393697620","31322340","1824500260"
"2021/05/26","352411490","0","351855870","53659490","757926850"
"2021/05/25","491462730","239200","482806520","12945480","987453930"
"2021/05/24","233061420","0","745367500","114402330","1092831250"
"2021/05/21","432991070","0","1048026580","13249350","1494267000"
"2021/05/20","69119070","59158120","948150680","59293350","1135721220"
"2021/05/18","278939470","0","525946170","6729770","811615410"
"2021/05/17","83700750","6168910","509219800","36974900","636064360"
"2021/05/14","235937680","42316330","835462310","69124040","1182840360"
