일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/10/13","748595215","48432965","188169850","184295330","1169493360"
"2022/10/12","786129255","0","203091775","176872235","1166093265"
"2022/10/11","312305985","29663150","104836475","79385225","526190835"
"2022/10/07","167241680","0","34348530","5219055","206809265"
"2022/10/06","310077255","33999845","157506725","26707705","528291530"
"2022/10/05","138933440","4195000","55876790","4622440","203627670"
"2022/10/04","105627450","10537585","29919975","1823530","147908540"
"2022/09/30","126003350","33599990","24456390","17458900","201518630"
"2022/09/29","39946215","0","31543825","21439755","92929795"
"2022/09/28","96433840","2966000","44097325","5784695","149281860"
"2022/09/27","82579635","21019830","50301610","24247680","178148755"
"2022/09/26","231411580","214250","140927355","65773540","438326725"
"2022/09/23","56816945","22196005","35940350","15504025","130457325"
"2022/09/22","44684750","0","53554040","6390480","104629270"
"2022/09/21","69387105","0","5163450","2341790","76892345"
"2022/09/20","270202410","0","12492485","3874580","286569475"
"2022/09/19","48343985","0","32284815","4713410","85342210"
"2022/09/16","21236860","0","341238185","6041455","368516500"
"2022/09/15","5838920","0","42786235","1132010","49757165"
"2022/09/14","41215520","0","59043695","457200","100716415"
"2022/09/13","9440285","0","51461080","1476625","62377990"
"2022/09/08","7668585","0","48378615","5010845","61058045"
"2022/09/07","52190120","0","23735755","9765110","85690985"
"2022/09/06","24225635","0","33699665","0","57925300"
"2022/09/05","47965185","0","58809820","2590105","109365110"
"2022/09/02","21706625","0","119290775","34617055","175614455"
"2022/09/01","35245865","0","665958095","46212840","747416800"
"2022/08/31","23893455","27390","40879175","1867235","66667255"
"2022/08/30","159933465","0","46765340","5180825","211879630"
"2022/08/29","144760755","0","40147785","17478755","202387295"
"2022/08/26","218232395","231750","127150630","9137840","354752615"
"2022/08/25","96434625","0","19015810","3008530","118458965"
"2022/08/24","45251560","0","63719935","11838915","120810410"
"2022/08/23","16408710","138900","35450140","6768505","58766255"
"2022/08/22","12539740","281150","69529830","7414990","89765710"
"2022/08/19","16436190","2361495","38953235","356440","58107360"
"2022/08/18","19261150","0","46747455","757925","66766530"
"2022/08/17","6126115","0","51837065","97545","58060725"
"2022/08/16","109192520","0","120918330","3795930","233906780"
"2022/08/12","150946915","460500","82030715","4170840","237608970"
"2022/08/11","158428030","0","44887265","13144305","216459600"
"2022/08/10","97399480","0","25732470","11321040","134452990"
"2022/08/09","203539305","0","25478530","11936765","240954600"
"2022/08/08","14625625","88985","31635595","1854135","48204340"
"2022/08/05","104947540","103100","58798105","13546715","177395460"
"2022/08/04","36917000","372400","64267355","11671840","113228595"
"2022/08/03","131729660","36327970","37876320","36337390","242271340"
"2022/08/02","39074395","3106400","97875460","10965255","151021510"
"2022/08/01","91408835","3721250","130520305","39768935","265419325"
"2022/07/29","199899800","10743240","188615275","17226385","416484700"
"2022/07/28","71095855","0","27238625","2985680","101320160"
"2022/07/27","126630040","6031020","52626975","2435620","187723655"
"2022/07/26","61758085","0","51218340","6455245","119431670"
"2022/07/25","35743775","0","132782625","394205","168920605"
"2022/07/22","137587640","0","232740670","25701910","396030220"
"2022/07/21","183314815","0","174542210","7701770","365558795"
"2022/07/20","172385380","0","46285525","53666595","272337500"
"2022/07/19","142217265","0","367096265","17675505","526989035"
"2022/07/18","84871445","0","65692145","8729910","159293500"
"2022/07/15","162257595","0","108083945","3808305","274149845"
"2022/07/14","7328660",,"69213515","7777680","84319855"
"2022/07/13","30975360","0","58726110","1821365","91522835"
"2022/07/12","49610045","0","107195475","23004295","179809815"
"2022/07/11","29742015","0","125300630","7525545","162568190"
"2022/07/08","46755190","55393030","84197100","973965","187319285"
"2022/07/07","6637625","314650","128217550","3732495","138902320"
"2022/07/06","62342470","0","92229275","29790145","184361890"
"2022/07/05","129598470","0","143648190","53722050","326968710"
"2022/07/04","203073510","27086865","1327763460","251852310","1809776145"
"2022/07/01","223856030","19224295","332037015","39887550","615004890"
"2022/06/30","87148115","3139200","165807665","52250565","308345545"
"2022/06/29","309738835","0","157942030","25760565","493441430"
"2022/06/28","68177010","0","326626990","12961590","407765590"
"2022/06/27","194254590","0","75627145","5707770","275589505"
"2022/06/24","165412735","36370655","146407340","102807230","450997960"
"2022/06/23","218483000","0","306310225","165502100","690295325"
"2022/06/22","156547820","1447160","512621820","231882030","902498830"
"2022/06/21","296393670","0","196500850","166386790","659281310"
"2022/06/20","235627730","845800","415258020","246040800","897772350"
"2022/06/17","129434970","26250000","672547970","1210131520","2038364460"
"2022/06/16","162683130","0","73616490","56606450","292906070"
"2022/06/15","297146350","10520000","172261150","71359490","551286990"
"2022/06/14","418035190","0","444131750","54182060","916349000"
"2022/06/13","119012490","19119110","302633620","20693160","461458380"
"2022/06/10","321792520","50494110","217172440","17278170","606737240"
"2022/06/09","72524680","0","102889960","14807600","190222240"
"2022/06/08","153421240","0","184209080","26867830","364498150"
"2022/06/07","265107740","27591000","169842550","47367860","509909150"
"2022/06/03","142758130","32400000","207111880","12240690","394510700"
"2022/06/02","91168290","5659500","274783810","15347810","386959410"
"2022/05/31","355462420","214000","300207770","22359150","678243340"
"2022/05/30","356015420","133250","425953970","3523220","785625860"
"2022/05/27","99024210","170960140","289267230","9129390","568380970"
"2022/05/26","180574060","15191910","150837320","3541390","350144680"
"2022/05/25","474617720","262058820","190972880","52890","927702310"
"2022/05/24","212700880","122422480","88134010","21749680","445007050"
"2022/05/23","41293470","1139500","79982720","7293020","129708710"
"2022/05/20","157340080","142794110","81694070","36000710","417828970"
"2022/05/19","122808300","85721790","34698370","7568100","250796560"
"2022/05/18","1841508610","30526420","157938770","316451590","2346425390"
"2022/05/17","35123300","3093500","119367350","5563500","163147650"
"2022/05/16","11944750","36938380","128209140","2813780","179906050"
"2022/05/13","127238870","5467400","89692580","3352940","225751790"
"2022/05/12","59417970","0","318401570","16689090","394508630"
"2022/05/11","152361680","0","147121900","8188770","307672350"
"2022/05/10","156472820","0","371934040","32288710","560695570"
"2022/05/09","70950540","0","182506440","8862010","262318990"
"2022/05/06","106948260","0","271328030","4781010","383057300"
"2022/05/04","57171580","0","213246210","95020370","365438160"
"2022/05/03","551882340","0","810870650","29960300","1392713290"
"2022/05/02","354391370","0","332909660","14443600","701744630"
"2022/04/29","90688980","0","301144440","7659400","399492820"
"2022/04/28","71308330","1449360","343216030","31892400","447866120"
"2022/04/27","348490530","126190000","451550640","18567870","944799040"
"2022/04/26","360966510","0","519904860","6770000","887641370"
"2022/04/25","146792840","0","349831790","37607310","534231940"
"2022/04/22","121999010","20177360","260811770","3570790","406558930"
"2022/04/21","145113940","16995290","294636440","7543640","464289310"
"2022/04/20","387067290","0","168864860","64495290","620427440"
"2022/04/19","356516050","0","139950470","73828740","570295260"
"2022/04/18","465668800","0","427992880","194884730","1088546410"
"2022/04/15","797035140","290829440","1251386270","69501070","2408751920"
"2022/04/14","87572590","0","627265840","24646950","739485380"
"2022/04/13","106952780","54050000","1216358470","54270940","1431632190"
"2022/04/12","283332850","0","426929170","53605750","763867770"
"2022/04/11","33914720","107600000","276886390","4142600","422543710"
"2022/04/08","583156720","0","223849770","14058420","821064910"
"2022/04/07","109770520","0","228066130","3985770","341822420"
"2022/04/06","287588400","106840","249207370","16474550","553377160"
"2022/04/05","538003060","963800","312515850","64259020","915741730"
"2022/04/04","353795370","4298720","202428800","36509720","597032610"
"2022/04/01","380928030","106300000","636124750","20589860","1143942640"
"2022/03/31","209530370","0","802402590","32286840","1044219800"
"2022/03/30","173147080","26300000","406794110","0","606241190"
"2022/03/29","207188020","0","259725450","0","466913470"
"2022/03/28","191586040","0","212561650","893720","405041410"
"2022/03/25","62511950","183050","180031760","2876500","245603260"
"2022/03/24","150639430","0","171922470","538570","323100470"
"2022/03/23","77315770","0","105391630","6521820","189229220"
"2022/03/22","116982780","0","213370350","6729490","337082620"
"2022/03/21","174717260","0","288389830","37085690","500192780"
"2022/03/18","322034460","172424330","113962140","2621360","611042290"
"2022/03/17","173795600","0","126807170","3123380","303726150"
