일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/09/06","0","10490","7374660","0","7385150"
"2022/09/05","0","0","39536850","439070","39975920"
"2022/09/02","0",,"16605880","53200","16659080"
"2022/09/01","53400","0","4134740","42700","4230840"
"2022/08/31","4808980",,"8220420","0","13029400"
"2022/08/30","1320840","0","13217740","113600","14652180"
"2022/08/29","0",,"11918730","146760","12065490"
"2022/08/26","3520130",,"17388920","0","20909050"
"2022/08/25","12277140",,"28313980","16920","40608040"
"2022/08/24","5570100","0","34169260","5610","39744970"
"2022/08/23","1549120",,"6572360","39680","8161160"
"2022/08/22","4615260",,"8753870","96880","13466010"
"2022/08/19","1334490",,"7330130","5700","8670320"
"2022/08/18","1775040","0","11572540","28700","13376280"
"2022/08/17","0","5750","11544260","92320","11642330"
"2022/08/16","2246050",,"20716370","197460","23159880"
"2022/08/12","1940550",,"10200010","2678320","14818880"
"2022/08/11","2026770",,"27456610","1991820","31475200"
"2022/08/10","1850660",,"17103750","2768510","21722920"
"2022/08/09","846890",,"3351540","2875900","7074330"
"2022/08/08","140850","1397190","11203440","1777970","14519450"
"2022/08/05","4856090","5580","12046840","1984280","18892790"
"2022/08/04","4950700","10523960","21073340","2892920","39440920"
"2022/08/03","1243770","22618000","6762990","2010100","32634860"
"2022/08/02","2198560","0","32660210","2358770","37217540"
"2022/08/01","2772290",,"21894540","2769750","27436580"
"2022/07/29","3097790","0","17817840","2744240","23659870"
"2022/07/28","4766440","0","13481950","2170140","20418530"
"2022/07/27","1848750","1054000","13596390","2225930","18725070"
"2022/07/26","15581000","0","14459390","2114700","32155090"
"2022/07/25","15102440","0","26625870","2443390","44171700"
"2022/07/22","1194300","5270","9057470","2145490","12402530"
"2022/07/21","23169600","10570","4544900","2364900","30089970"
"2022/07/20","7850690",,"25058780","3045020","35954490"
"2022/07/19","6622540",,"19485060","2045690","28153290"
"2022/07/18","526000",,"25812910","2201190","28540100"
"2022/07/15","1413040","5270","26073410","2302970","29794690"
"2022/07/14","2558960","0","22266700","2198110","27023770"
"2022/07/13","7941730","5420","19110850","2363780","29421780"
"2022/07/12","407390",,"7950660","2202740","10560790"
"2022/07/11","3976630","5570","15744080","2515950","22242230"
"2022/07/08","2769680",,"12398910","2459250","17627840"
"2022/07/07","1575440",,"11504570","1880770","14960780"
"2022/07/06","3197140","5570","2833680","3301270","9337660"
"2022/07/05","614630","11100","2715750","1752050","5093530"
"2022/07/04","38860",,"14957470","4269350","19265680"
"2022/07/01","4839870","0","19102910","583680","24526460"
"2022/06/30","22520","5620","41487650","2796210","44312000"
"2022/06/29","1476700",,"4321820","508810","6307330"
"2022/06/28","1768970",,"13551870","1601260","16922100"
"2022/06/27","2720250","5830","10795400","1301670","14823150"
"2022/06/24","2655910","5660","24976150","1258020","28895740"
"2022/06/23","26465410","0","33062710","5719430","65247550"
"2022/06/22","979120","11610","26673700","3616750","31281180"
"2022/06/21","3826680","11670","15071210","426810","19336370"
"2022/06/20","4174730","0","64639360","3871870","72685960"
"2022/06/17","18715970",,"29184980","1140010","49040960"
"2022/06/16","1228370","0","16301680","110160","17640210"
"2022/06/15","350480",,"74669310","5571720","80591510"
"2022/06/14","17068980","6120","66852220","2515880","86443200"
"2022/06/13","4101780",,"72611520","4809080","81522380"
"2022/06/10","128980",,"18287930","3020010","21436920"
"2022/06/09","1400480","6790","34725350","2061930","38194550"
"2022/06/08","198070",,"18412070","811890","19422030"
"2022/06/07","1369680","6810","15511220","2478920","19366630"
"2022/06/03","1985500",,"14184080","1645560","17815140"
"2022/06/02","2483480",,"21735100","1449110","25667690"
"2022/05/31","5163090",,"24562610","34584540","64310240"
"2022/05/30","2906120",,"30730650","19740","33656510"
"2022/05/27","2709740",,"27460500","255250","30425490"
"2022/05/26","2714270","13120","23039140","6590","25773120"
"2022/05/25","5598300","6650","106052270","666290","112323510"
"2022/05/24","7084780","6790","66993690","2856190","76941450"
"2022/05/23","9273450","6850","57437250","1666140","68383690"
"2022/05/20","11179230",,"14359620","1461160","27000010"
"2022/05/19","2284690",,"44327190","12709990","59321870"
"2022/05/18","24637420","0","48039050","2530510","75206980"
"2022/05/17","4352450",,"42419680","2733810","49505940"
"2022/05/16","9189050",,"35580760","1120720","45890530"
"2022/05/13","3005300",,"17821840","425710","21252850"
"2022/05/12","895370","0","54617850","6446060","61959280"
"2022/05/11","1610280","0","6624380","1799790","10034450"
"2022/05/10","768080","0","42931710","3353670","47053460"
"2022/05/09","6365650","0","43793740","1658670","51818060"
"2022/05/06","8035870","7730","7111860","2748330","17903790"
"2022/05/04","7566440","0","26288160","8197980","42052580"
"2022/05/03","7468820","0","30288810","115500","37873130"
"2022/05/02","2845870",,"27717570","522890","31086330"
"2022/04/29","11184270",,"26759630","1261200","39205100"
"2022/04/28","84260",,"20976590","2869910","23930760"
"2022/04/27","355480",,"24165000","782890","25303370"
"2022/04/26","8752960",,"50694510","961710","60409180"
"2022/04/25","764990","0","41453430","1955420","44173840"
"2022/04/22","7690","0","28885540","4614300","33507530"
"2022/04/21","23680030","7820","45035360","1332900","70056110"
"2022/04/20","500760","0","51796850","570060","52867670"
"2022/04/19","327890","0","93966560","4309990","98604440"
"2022/04/18","1531280","32250","36912460","2715730","41191720"
"2022/04/15","9654860","0","66967410","5548410","82170680"
"2022/04/14","20403970","16330","45002680","8567350","73990330"
"2022/04/13","23581080","0","102146150","1625560","127352790"
"2022/04/12","9472010",,"30954500","6068890","46495400"
"2022/04/11","4408780",,"39389510","1314470","45112760"
"2022/04/08","24884250","260590","97657920","2374720","125177480"
"2022/04/07","18659370","0","112396630","6460790","137516790"
"2022/04/06","45822370","8230","63442960","14248690","123522250"
"2022/04/05","31752990","8260","495367600","13901910","541030760"
"2022/04/04","5087600",,"78335970","1463680","84887250"
"2022/04/01","2540460","0","46882390","836370","50259220"
"2022/03/31","28262640","7880","40606710","4348180","73225410"
"2022/03/30","40634740","331910","116365430","4595660","161927740"
"2022/03/29","29074180",,"61238210","1953700","92266090"
"2022/03/28","3956330",,"23580400","304880","27841610"
"2022/03/25","1064320",,"48050130","1019640","50134090"
"2022/03/24","12854390",,"44497410","873690","58225490"
"2022/03/23","16393050","7370","35021170","1855070","53276660"
"2022/03/22","6123010",,"10462940","95570","16681520"
"2022/03/21","2437230",,"43242780","131940","45811950"
"2022/03/18","4187820","0","23108240","152930","27448990"
"2022/03/17","5572420",,"29235800","2588590","37396810"
"2022/03/16","8318590",,"42442660","405130","51166380"
"2022/03/15","567470",,"26385220","817850","27770540"
"2022/03/14","0","21450","36329230","2010050","38360730"
"2022/03/11","13006950",,"38317130","876940","52201020"
"2022/03/10","319500",,"39530240","1518800","41368540"
"2022/03/08","9077960","0","80373660","9649020","99100640"
"2022/03/07","1251930","0","45630970","6801860","53684760"
"2022/03/04","7110","0","60197690","2748040","62952840"
"2022/03/03","2223680",,"48102630","16415840","66742150"
"2022/03/02","4737330",,"36201040","11353500","52291870"
"2022/02/28","631440","0","29356420","15008770","44996630"
"2022/02/25","1996280",,"26030610","12395990","40422880"
"2022/02/24","11839730",,"68676990","45956820","126473540"
"2022/02/23","714780","0","12033210","5354480","18102470"
"2022/02/22","0",,"40846390","16336660","57183050"
"2022/02/21","201420",,"18395380","2857870","21454670"
"2022/02/18","149400",,"22965150","163210","23277760"
"2022/02/17","112950","22390","62514380","29237130","91886850"
"2022/02/16","606180","0","47118890","2760600","50485670"
"2022/02/15","2500720","0","24931810","19137210","46569740"
"2022/02/14","711390","0","55109750","25714810","81535950"
"2022/02/11","1044110",,"42638050","7384850","51067010"
"2022/02/10","1413960","356190","26739200","5347590","33856940"
"2022/02/09","5176150",,"87335210","4287810","96799170"
"2022/02/08","68310","0","24644650","2062780","26775740"
"2022/02/07","381990","22680","39867740","2608540","42880950"
"2022/02/04","1097310","45360","57753610","6067310","64963590"
"2022/02/03","210860",,"65785230","4860860","70856950"
"2022/01/28","7450","368000","37152410","14823090","52350950"
"2022/01/27","7703850","0","101868580","16639000","126211430"
"2022/01/26","2398920",,"51279450","2749400","56427770"
"2022/01/25","9214280","0","123597310","26033010","158844600"
"2022/01/24","13322130","22920","118150730","24624250","156120030"
"2022/01/21","3677390",,"27312790","15819280","46809460"
"2022/01/20","515080","0","126596930","2820360","129932370"
