일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/09/05","214793980","0","100644370","57201285","372639635"
"2022/09/02","45404610","2626835","277167480","24354820","349553745"
"2022/09/01","113877845","0","158604690","4993180","277475715"
"2022/08/31","273937300","0","68509250","82918690","425365240"
"2022/08/30","163161290","41310","185242870","32893655","381339125"
"2022/08/29","192283330","9057500","189457125","77878700","468676655"
"2022/08/26","61389325","13820000","65190705","2619150","143019180"
"2022/08/25","122774375","0","79484495","38433420","240692290"
"2022/08/24","141564650","4540000","703582750","54336385","904023785"
"2022/08/23","132134690","11410225","194098465","8304250","345947630"
"2022/08/22","87649520","229750","180624340","15136435","283640045"
"2022/08/19","99738630","0","87782845","47639380","235160855"
"2022/08/18","152630060","2522640","269629035","54348940","479130675"
"2022/08/17","247759130","6329495","234264440","43112210","531465275"
"2022/08/16","233254670","0","83980810","76544790","393780270"
"2022/08/12","176317560","0","61921750","56745390","294984700"
"2022/08/11","192937710","13954625","47060480","29276790","283229605"
"2022/08/10","98719715","0","67525195","32639785","198884695"
"2022/08/09","107887500","0","44726070","25317340","177930910"
"2022/08/08","161337415","9240","72493315","34917420","268757390"
"2022/08/05","212210595","0","86554560","46600395","345365550"
"2022/08/04","105882265","12444140","91291140","34638050","244255595"
"2022/08/03","108581185","32258045","221098105","48102455","410039790"
"2022/08/02","441859330","0","128863985","34147160","604870475"
"2022/08/01","408793435","31079380","224598445","48516390","712987650"
"2022/07/29","566818725","26320740","209757190","98268700","901165355"
"2022/07/28","195429225","37243625","214313850","62288430","509275130"
"2022/07/27","189243520","5182000","155784770","34926010","385136300"
"2022/07/26","135944800","8381215","101893190","92492660","338711865"
"2022/07/25","19154805","412500","100350510","32864310","152782125"
"2022/07/22","113522030","41172545","588412545","19859415","762966535"
"2022/07/21","137280775","30163300","265272440","11033605","443750120"
"2022/07/20","179711355","122510595","877572335","107456270","1287250555"
"2022/07/19","71961655","6383580","226004675","12601170","316951080"
"2022/07/18","171644405","31929265","315064385","86778510","605416565"
"2022/07/15","288448790","28165325","864125815","66519770","1247259700"
"2022/07/14","107951890","2389905","260156360","9585905","380084060"
"2022/07/13","152174260","35061605","252071775","28637375","467945015"
"2022/07/12","236732140","19093605","317992060","49297860","623115665"
"2022/07/11","70210690","34276700","363114820","19399085","487001295"
"2022/07/08","189413465","85456205","474043875","49080150","797993695"
"2022/07/07","78054850","42420710","267401000","25238220","413114780"
"2022/07/06","130359065","9071660","334479340","60290135","534200200"
"2022/07/05","277168525","27768525","567529085","98732440","971198575"
"2022/07/04","232264285","129025250","851588075","450662945","1663540555"
"2022/07/01","357022715","41274900","726410390","107318690","1232026695"
"2022/06/30","55302065","6254100","300419680","83659160","445635005"
"2022/06/29","259262100","45353590","330834050","50891685","686341425"
"2022/06/28","269749045","76067105","282459515","69634255","697909920"
"2022/06/27","277874325","62098985","317734370","199307630","857015310"
"2022/06/24","183939800","76917230","490611960","134257450","885726440"
"2022/06/23","27649965","62003220","197922555","145013125","432588865"
"2022/06/22","49041770","7380000","264240660","17825460","338487890"
"2022/06/21","372936810","8002315","232248815","6779005","619966945"
"2022/06/20","448945480","27507455","643595935","101204620","1221253490"
"2022/06/17","239704580","15916000","238475150","102626880","596722610"
"2022/06/16","83241880","103500","93631620","5789460","182766460"
"2022/06/15","205554400","1712850","132854810","165181160","505303220"
"2022/06/14","193505950","22283000","280305130","72646490","568740570"
"2022/06/13","120005290","37210250","597612290","36599040","791426870"
"2022/06/10","478318660","6674020","270648060","3688240","759328980"
"2022/06/09","57932990","28620000","64380530","2516160","153449680"
"2022/06/08","108728280","18744300","124850370","3230750","255553700"
"2022/06/07","191378970","43482000","234298700","11810300","480969970"
"2022/06/03","162222660","0","111769390","3228970","277221020"
"2022/06/02","188505000","0","185849900","5419830","379774730"
"2022/05/31","218058410","0","151110220","51194650","420363280"
"2022/05/30","230318540","49979000","233182580","10660","513490780"
"2022/05/27","276308750","0","187966990","56011890","520287630"
"2022/05/26","265322680","0","122081690","21300","387425670"
"2022/05/25","349455590","0","122896630","2132000","474484220"
"2022/05/24","167815560","42559500","73226360","7685990","291287410"
"2022/05/23","53929510","19153170","142395430","0","215478110"
"2022/05/20","249238340","1058000","18148460","46491080","314935880"
"2022/05/19","26039350","12658590","91529260","1274890","131502090"
"2022/05/18","135353970","2655300","146042960","1086500","285138730"
"2022/05/17","319424500","10107110","116844220","3202790","449578620"
"2022/05/16","168111650","8247230","77124490","26755580","280238950"
"2022/05/13","161315630","8081230","88929540","38164320","296490720"
"2022/05/12","499034060","5305340","177905560","18382260","700627220"
"2022/05/11","198341150","0","11999540","12415500","222756190"
"2022/05/10","191123520","21120000","226557950","22046720","460848190"
"2022/05/09","74106420","6468390","160768000","1631730","242974540"
"2022/05/06","316251430","10697820","31559920","20833760","379342930"
"2022/05/04","139106980","43881370","113827110","5350","296820810"
"2022/05/03","208202360","80460000","114916980","91721010","495300350"
"2022/05/02","186187240","6735760","138590200","15484930","346998130"
"2022/04/29","389525480","4831260","127082080","768220","522207040"
"2022/04/28","380453880","26850000","278904870","1865150","688073900"
"2022/04/27","354173200","3972350","441193450","16952580","816291580"
"2022/04/26","515329930","0","138729900","0","654059830"
"2022/04/25","478482710","10820","218019340","10257990","706770860"
"2022/04/22","121013060","0","368672450","6632890","496318400"
"2022/04/21","457811850","277735410","328395650","18214400","1082157310"
"2022/04/20","219670510","7826280","106559910","54971010","389027710"
"2022/04/19","119803770","55730030","233338160","13612920","422484880"
"2022/04/18","608942740","26053150","577387330","13666890","1226050110"
"2022/04/15","1453102800","171895400","877250540","230426660","2732675400"
"2022/04/14","703174310","32400000","268346180","0","1003920490"
"2022/04/13","1186722470","86457000","268924360","73331650","1615435480"
"2022/04/12","604955040","69690720","215060880","4381890","894088530"
"2022/04/11","279795830","62776900","603410500","12073720","958056950"
"2022/04/08","360927830","16149900","275967640","13733210","666778580"
"2022/04/07","218505280","71779580","172738180","0","463023040"
"2022/04/06","456503470","10612720","401928110","3413480","872457780"
"2022/04/05","587656720","61826250","425734420","2133160","1077350550"
"2022/04/04","180999800","114161600","137450610","44572330","477184340"
"2022/04/01","389661970","143893730","101416250","58740","635030690"
"2022/03/31","754519330","11187960","224522180","45132520","1035361990"
"2022/03/30","417926920","20204210","819936180","83915320","1341982630"
"2022/03/29","551586140","168690080","740246660","743030","1461265910"
"2022/03/28","703499260","29437350","490403280","9371380","1232711270"
"2022/03/25","390675940","37417380","523556310","31366980","983016610"
"2022/03/24","183420940","56029660","317155240","13613360","570219200"
"2022/03/23","150110750","19830590","436128580","66951300","673021220"
"2022/03/22","288162480","32373700","240292240","158440900","719269320"
"2022/03/21","51438240","3298680","119374910","389630370","563742200"
"2022/03/18","386454350","13354100","387038930","2360345940","3147193320"
"2022/03/17","779215950","28453960","127897820","269777120","1205344850"
"2022/03/16","96451140","15808760","138395480","272707510","523362890"
"2022/03/15","164900120","2097200","143897820","251944610","562839750"
"2022/03/14","278591230","4819210","294872000","237284800","815567240"
"2022/03/11","247436350","76150550","302660420","233328890","859576210"
"2022/03/10","284077040","4690000","258921550","209288370","756976960"
"2022/03/08","309795760","6284840","118009010","405780180","839869790"
"2022/03/07","183524000","12105780","78821040","206781240","481232060"
"2022/03/04","280168720","8235740","296936510","1441800","586782770"
"2022/03/03","338575710","95439660","395391560","2080290","831487220"
"2022/03/02","217532920","115056200","718331400","175847660","1226768180"
"2022/02/28","335329730","64567300","793690850","101391020","1294978900"
"2022/02/25","209012840",,"170974280","63812470","443799590"
"2022/02/24","212219750","0","283163520","13190910","508574180"
"2022/02/23","152395810","2788610","75914650","155730","231254800"
"2022/02/22","175153940","9998940","65840150","21500","251014530"
"2022/02/21","218478880","107400","87109970","4135200","309831450"
"2022/02/18","174057050","15485040","40125030","4028190","233695310"
"2022/02/17","242617990","53600","158989980","9422000","411083570"
"2022/02/16","229902840","53700","14660260","28534810","273151610"
"2022/02/15","202384530","0","75481260","309910","278175700"
"2022/02/14","228348580","0","52985560","501960","281836100"
"2022/02/11","218543710","0","26605560","2699000","247848270"
"2022/02/10","307645270","0","59367850","31195800","398208920"
"2022/02/09","283100690","15216380","462165040","16910870","777392980"
"2022/02/08","352833340","38847800","161725320","794310","554200770"
"2022/02/07","440837430","413020","158475880","2906620","602632950"
"2022/02/04","403273410","2730000","141974070","6545130","554522610"
"2022/02/03","201925450","52400","185507670","22666260","410151780"
"2022/01/28","484807250","2066000","110991830","61460850","659325930"
"2022/01/27","317410590","15493000","217365930","13394860","563664380"
"2022/01/26","182178430","0","79228320","8885110","270291860"
"2022/01/25","303684280","26041360","219173340","39077620","587976600"
"2022/01/24","189055960","41440830","572038640","22613100","825148530"
"2022/01/21","97960810","0","25182680","116390","123259880"
"2022/01/20","78858400","5270","106968300","4959460","190791430"
"2022/01/19","126574940","5768750","98898460","26250","231268400"
"2022/01/18","68078530","10577560","9134090","0","87790180"
"2022/01/17","133288170","32092200","212043990","2493750","379918110"
"2022/01/14","188176990","0","138410550","5681980","332269520"
"2022/01/13","192247610","5310000","209993570","12777540","420328720"
"2022/01/12","208564920","5340000","121512550","9919970","345337440"
"2022/01/11","530557210","30350670","174002940","107938100","842848920"
"2022/01/10","246810080","26640000","277000890","160200","550611170"
"2022/01/07","147564130","10720000","41177270","5762000","205223400"
"2022/01/06","293589680","59207250","208206850","11623330","572627110"
"2022/01/05","621815960","1525370","136584680","25542580","785468590"
"2022/01/04","492540340","70615720","495032300","51274810","1109463170"
"2022/01/03","183162160","0","359867250","36649120","579678530"
"2021/12/30","87859080","28737330","88337230","16836300","221769940"
"2021/12/29","142231540",,"111047350","13517940","266796830"
"2021/12/28","126874420","37428660","266076870","13785310","444165260"
"2021/12/27","52642450","20063600","56452730","23552660","152711440"
"2021/12/24","133068730","14503260","201487980","27100","349087070"
"2021/12/23","68347010","23101100","123949630","10800","215408540"
"2021/12/22","516580460","64393240","113663470","9565480","704202650"
"2021/12/21","2870528240","29485000","435105030","130842280","3465960550"
"2021/12/20","2947204990","49530600","128128340","135809560","3260673490"
"2021/12/17","473391780","4232000","165948660","18748350","662320790"
"2021/12/16","162733340",,"115160240","5290","277898870"
"2021/12/15","96532180","0","24698040","37100","121267320"
"2021/12/14","150871590","10580000","40980120","26500","202458210"
"2021/12/13","114283060","10600000","50446590","265000","175594650"
"2021/12/10","254238220","0","117161090","0","371399310"
"2021/12/09","246683630","0","125059340","0","371742970"
"2021/12/08","190991850","0","69271260","12314750","272577860"
"2021/12/07","245822690","1005100","81458590","27146830","355433210"
"2021/12/06","528136830","67320200","403042510","212991260","1211490800"
"2021/12/03","447139510","14646850","75933770","26500","537746630"
"2021/12/02","447096580","0","57228630","76617910","580943120"
"2021/12/01","414339040","41700000","121439970","147429330","724908340"
"2021/11/30","229224150","19967740","830777600","93302490","1173271980"
"2021/11/29","269593180","7452000","429172780","41685750","747903710"
"2021/11/26","76670570","143478370","266842430","66696420","553687790"
"2021/11/25","91423310","147791200","90386430","8080000","337680940"
"2021/11/24","114728740","52739440","65378820","0","232847000"
"2021/11/23","211328540",,"66892050","25300660","303521250"
"2021/11/22","254339730","1605000","332507520","4486100","592938350"
"2021/11/19","202370980","10780000","319959710","538000","533648690"
"2021/11/18","201720100","10227600","260872340","43359310","516179350"
"2021/11/17","123829090","0","600985740","5430","724820260"
"2021/11/16","32011400",,"138915380","0","170926780"
"2021/11/15","475645100","0","511757980","56849520","1044252600"
"2021/11/12","359393240",,"78786450","125120","438304810"
"2021/11/11","233231070","0","319112660","534959310","1087303040"
"2021/11/10","209937740","16200000","205576000","0","431713740"
"2021/11/09","167645460",,"171598620","15717520","354961600"
"2021/11/08","285757160","0","339016420","27484430","652258010"
"2021/11/05","140925090","0","235779050","30466620","407170760"
"2021/11/04","545296330","539000","162983880","30931790","739751000"
"2021/11/03","386249420","538000","440561080","36931750","864280250"
"2021/11/02","265322270","5951000","278467210","81000","549821480"
"2021/11/01","273841000","27250000","368947650","1341580","671380230"
"2021/10/29","350961630","105295190","810592200","336959160","1603808180"
"2021/10/28","275165260","7809680","210947120","0","493922060"
"2021/10/27","522109420","27350000","236591340","35055090","821105850"
"2021/10/26","257310070","11446000","168146730","18629520","455532320"
"2021/10/25","206008870","1091000","288059830","19896640","515056340"
"2021/10/22","174281890","73774590","288712420","14330480","551099380"
"2021/10/21","421542600","40183480","407436570","11160540","880323190"
"2021/10/20","849688270","102717100","898054110","379835770","2230295250"
"2021/10/19","504448810","537000","431622750","34930150","971538710"
"2021/10/18","360689590","118141180","310576690","163101720","952509180"
"2021/10/15","469634880","1593000","790905970","78141560","1340275410"
"2021/10/14","320564040","1529300","214872580","19818900","556784820"
"2021/10/13","168020690","53176300","410903550","0","632100540"
"2021/10/12","9168200","1006570","250605360","3019710","263799840"
"2021/10/08","145839750","528000","316614410","19119560","482101720"
"2021/10/07","387295850","1531660","263811870","24280160","676919540"
"2021/10/06","1106788130","41698330","145095250","61842770","1355424480"
"2021/10/05","920356380","39404920","766835610","0","1726596910"
"2021/10/01","190083060","58340240","476405600","53218820","778047720"
"2021/09/30","103243220","104771800","296585490","43637890","548238400"
"2021/09/29","975195690","46331480","717131640","121851370","1860510180"
"2021/09/28","1082119340","36321850","1414147730","158691210","2691280130"
"2021/09/27","1049597620","163285860","1269705700","27544990","2510134170"
"2021/09/24","254285120","7892700","1124900650","27501040","1414579510"
"2021/09/23","166546610","1537000","992590100","67131960","1227805670"
"2021/09/17","212916310","60445090","689926230","6267780","969555410"
"2021/09/16","351074070","5874200","561598390","4335020","922881680"
"2021/09/15","232444250","7421000","972958720","25407000","1238230970"
"2021/09/14","344388520","26457100","3887779230","55480050","4314104900"
"2021/09/13","858655810","56734480","756004610","1272210","1672667110"
"2021/09/10","384665360","23452000","546420510","22170160","976708030"
"2021/09/09","398864210","136902790","2315361090","7610010","2858738100"
"2021/09/08","924837840","1209980","1534046280","240195560","2700289660"
"2021/09/07","1461222530","52517800","1824047400","5579430","3343367160"
"2021/09/06","371221970","7887430","1856736720","21440","2235867560"
"2021/09/03","413360520","128830260","2309546220","0","2851737000"
"2021/09/02","1369820150","113662540","3173669900","145796970","4802949560"
"2021/09/01","1607248760","23713470","2780658450","58787000","4470407680"
"2021/08/31","3061542800","89642050","4775134160","208260700","8134579710"
"2021/08/30","1330175260","110843690","5915700580","7829130","7364548660"
"2021/08/27","11045609890","1358250730","46185568190","2115260470","60704689280"
