일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/09/16","440823410","7160940","606167360","11022056420","12076208130"
"2022/09/15","495146640","11171000","32298050","610193530","1148809220"
"2022/09/14","240701160","819050","558840260","776407590","1576768060"
"2022/09/13","71118670","16833750","59962620","1290349050","1438264090"
"2022/09/08","209687350","10126990","128488140","234717140","583019620"
"2022/09/07","243063220","6425540","101508700","328591820","679589280"
"2022/09/06","79304460","1589000","135082980","346278100","562254540"
"2022/09/05","30842760","1651230","60978860","146404410","239877260"
"2022/09/02","31019050","427750","105129770","177515630","314092200"
"2022/09/01","180461540","15538700","177181080","359203950","732385270"
"2022/08/31","148976580","79490000","96693310","366507210","691667100"
"2022/08/30","173442610","2607590","99709550","318754220","594513970"
"2022/08/29","176502520","5251650","209453450","268077990","659285610"
"2022/08/26","149595080","15900000","164315980","299986690","629797750"
"2022/08/25","335386950","0","179703580","283993550","799084080"
"2022/08/24","140705110","78178480","160702230","329585320","709171140"
"2022/08/23","167486140","78907870","101893000","575913530","924200540"
"2022/08/22","330276550","89594000","401767400","214437160","1036075110"
"2022/08/19","255123700","40708580","152533930","1122386670","1570752880"
"2022/08/18","143449940","77800000","307652340","1019763160","1548665440"
"2022/08/17","145851010","77623340","195932720","862191200","1281598270"
"2022/08/16","328657210","1780920","905201860","500325670","1735965660"
"2022/08/12","346589830","4660970","492161310","659665380","1503077490"
"2022/08/11","53553060","7457000","158240530","88600600","307851190"
"2022/08/10","71523930","1552000","41403560","68034760","182514250"
"2022/08/09","91556430","6232800","74941660","189814970","362545860"
"2022/08/08","216096530","8792660","306309390","257420080","788618660"
"2022/08/05","200654490","24962530","282945020","72659150","581221190"
"2022/08/04","319548550","23570","287909860","253657880","861139860"
"2022/08/03","332179620","54980","194573750","118628860","645437210"
"2022/08/02","139168950","7760000","222927970","457642470","827499390"
"2022/08/01","296782390","28958210","121968370","51398440","499107410"
"2022/07/29","232361550","82946240","208957980","237351210","761616980"
"2022/07/28","247783420","15135960","262578430","166312080","691809890"
"2022/07/27","313812390","997170","171728850","196953820","683492230"
"2022/07/26","222053840","77810000","30752190","97469220","428085250"
"2022/07/25","383590020","159549200","113686590","171826130","828651940"
"2022/07/22","560920460","4009810","179254180","551088400","1295272850"
"2022/07/21","624521280","470726480","96241710","417849690","1609339160"
"2022/07/20","558357800","328985160","148477150","635118650","1670938760"
"2022/07/19","234581800","8582560","51937810","461733310","756835480"
"2022/07/18","410582200","4591620","53692120","488565340","957431280"
