일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/10/14","95714250","28235015","305501395","30830185","460280845"
"2022/10/13","239604855","20616820","720793830","188477855","1169493360"
"2022/10/12","171308945","59393425","850790045","84600850","1166093265"
"2022/10/11","111603545","50924925","355078120","8584245","526190835"
"2022/10/07","74995880","13091720","104038125","14683540","206809265"
"2022/10/06","176072710","4478240","321757225","25983355","528291530"
"2022/10/05","77021145","2714130","119481350","4411045","203627670"
"2022/10/04","33403730","3289600","110051785","1163425","147908540"
"2022/09/30","64123945","0","135965040","1429645","201518630"
"2022/09/29","5324895","5542290","80519370","1543240","92929795"
"2022/09/28","49297500","16566915","72358035","11059410","149281860"
"2022/09/27","35089210","0","140508390","2551155","178148755"
"2022/09/26","104270915","32319175","237163165","64573470","438326725"
"2022/09/23","11780690","11367445","107113125","196065","130457325"
"2022/09/22","9954890","32768375","59037100","2868905","104629270"
"2022/09/21","20745115","11473425","16150120","28523685","76892345"
"2022/09/20","69018125","12349985","154998755","50202610","286569475"
"2022/09/19","1937970","12513510","18649205","52241525","85342210"
"2022/09/16","25658090","4998900","39038230","298821280","368516500"
"2022/09/15","14386445","0","31368955","4001765","49757165"
"2022/09/14","30376620","5131300","57500715","7707780","100716415"
"2022/09/13","17455445","442000","37064420","7416125","62377990"
"2022/09/08","14156335","0","41606080","5295630","61058045"
"2022/09/07","14977515","4400000","59908510","6404960","85690985"
"2022/09/06","17104435","957030","37493860","2369975","57925300"
"2022/09/05","29679330","16758585","62795435","131760","109365110"
"2022/09/02","26330505","40271690","95356230","13656030","175614455"
"2022/09/01","66638225","36407750","575261665","69109160","747416800"
"2022/08/31","17972190","9584895","32655590","6454580","66667255"
"2022/08/30","23272280","9000000","177471385","2135965","211879630"
"2022/08/29","15815610","5209500","181226230","135955","202387295"
"2022/08/26","97178385","23763500","208846540","24964190","354752615"
"2022/08/25","19170595","0","88524775","10763595","118458965"
"2022/08/24","52364400","2317875","66109795","18340","120810410"
"2022/08/23","20426235","9246480","25060210","4033330","58766255"
"2022/08/22","34570435","0","52738410","2456865","89765710"
"2022/08/19","33286065","0","17244520","7576775","58107360"
"2022/08/18","19086880","0","43235020","4444630","66766530"
"2022/08/17","23221080","0","34834995","4650","58060725"
"2022/08/16","110982985","0","115941530","6982265","233906780"
"2022/08/12","47308315","1644545","184182065","4474045","237608970"
"2022/08/11","42416225","0","170398735","3644640","216459600"
"2022/08/10","17967605","0","113340900","3144485","134452990"
"2022/08/09","62375620","0","154452810","24126170","240954600"
"2022/08/08","23175105","0","25001200","28035","48204340"
"2022/08/05","143459645","0","28679215","5256600","177395460"
"2022/08/04","62366150","0","39077170","11785275","113228595"
"2022/08/03","188649995","2242470","40659065","10719810","242271340"
"2022/08/02","107457405","695250","34102755","8766100","151021510"
"2022/08/01","211892980","0","37376875","16149470","265419325"
"2022/07/29","149484640","85811485","113445075","67743500","416484700"
"2022/07/28","42697240","657750","45235030","12730140","101320160"
"2022/07/27","34551895","4763500","137446580","10961680","187723655"
"2022/07/26","19534870","43970395","55043010","883395","119431670"
"2022/07/25","125434645","0","34795250","8690710","168920605"
"2022/07/22","133737135","12072550","245932465","4288070","396030220"
"2022/07/21","69392890","13161905","255936550","27067450","365558795"
"2022/07/20","30002505","11195060","220620275","10519660","272337500"
