일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/08/04","48086010","7354400","107435480","53000","162928890"
"2022/08/03","75420130","0","146350930","16858330","238629390"
"2022/08/02","88953230",,"223108440","3084180","315145850"
"2022/08/01","139947890","23895000","97501290","102116150","363460330"
"2022/07/29","69046320","0","69454200","28081630","166582150"
"2022/07/28","35451240","1036000","169306080","2773440","208566760"
"2022/07/27","43118250","0","79574120","7872460","130564830"
"2022/07/26","22927550","998400","34926440","5160","58857550"
"2022/07/25","50539830","41280","66916490","52000","117549600"
"2022/07/22","78714310","1560000","44376660","2816720","127467690"
"2022/07/21","262782450","0","64290210","0","327072660"
"2022/07/20","132836190","997160","181712160","5424990","320970500"
"2022/07/19","106353550","5908700","38669340","5842210","156773800"
"2022/07/18","112480230","0","60891790","32437360","205809380"
"2022/07/15","87418620","22710510","59873270","104144830","274147230"
"2022/07/14","46442870","23900700","87881480","1434950","159660000"
"2022/07/13","55541030","512000","143356560","1928350","201337940"
"2022/07/12","28893060","16288000","164309630","8035240","217525930"
"2022/07/11","77970880","8141350","144884190","4096810","235093230"
"2022/07/08","51599820","537500","131763260","9705680","193606260"
"2022/07/07","200832110",,"128424300","49528990","378785400"
"2022/07/06","149768730","0","36117940","4081350","189968020"
"2022/07/05","173274070","15625500","71105360","76649440","336654370"
"2022/07/04","211787930","1073000","237726370","42731550","493318850"
"2022/07/01","283681850","177324280","599186500","188607500","1248800130"
"2022/06/30","109429390","18614700","109375990","1403360","238823440"
"2022/06/29","67071620","57686390","60523090","4502730","189783830"
"2022/06/28","457780100","138786310","319745020","75834760","992146190"
"2022/06/27","264786370","370614750","228927490","87540560","951869170"
"2022/06/24","286121880","163034700","106076120","28358260","583590960"
"2022/06/23","182693340","96859180","210862010","192663950","683078480"
"2022/06/22","153101360","185120310","402810950","73012150","814044770"
"2022/06/21","96207080","137007910","194530720","88702000","516447710"
"2022/06/20","568488740","65990940","555976890","159762850","1350219420"
"2022/06/17","205816520","123191720","147593220","12798090","489399550"
"2022/06/16","47943100","151725000","275048350","23163600","497880050"
"2022/06/15","223944890","137748400","205641310","68116920","635451520"
"2022/06/14","180977480","257738110","286312140","62657080","787684810"
"2022/06/13","315639260","213024520","539216890","61337010","1129217680"
"2022/06/10","119579840","86198200","379848260","1208640","586834940"
"2022/06/09","6175120","55710000","63803720","0","125688840"
"2022/06/08","103854030","94071700","46933050","1816600","246675380"
"2022/06/07","24709200","125117340","197345000","62200","347233740"
"2022/06/03","172786280","74548750","127190920","130060","374656010"
"2022/06/02","183606960","0","183194660","492000","367293620"
"2022/05/31","127684400","0","235760710","52067250","415512360"
"2022/05/30","213554750","20629620","321951230","22457930","578593530"
"2022/05/27","710053220","0","245343470","24155800","979552490"
"2022/05/26","404099780","0","309733770","5888100","719721650"
