일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/05/30","213910170","13490","18788790","0","232712450"
"2022/05/27","247941660","0","95665530","40440","343647630"
"2022/05/26","336749210","44064770","22566730","0","403380710"
"2022/05/25","244727460","17080750","34420080","22563610","318791900"
"2022/05/24","173441000","0","31254070","5902380","210597450"
"2022/05/23","120969830","0","55690600","196500","176856930"
"2022/05/20","381278620","0","78097790","56810460","516186870"
"2022/05/19","156066030","79737970","126723410","22629000","385156410"
"2022/05/18","191584390","13275000","115141190","2325470","322326050"
"2022/05/17","238580420","10190880","127741610","11438940","387951850"
"2022/05/16","380917350","672000","58407410","16202080","456198840"
"2022/05/13","347578970","11890000","24616870","24027630","408113470"
"2022/05/12","327695720",,"116405370","71838890","515939980"
"2022/05/11","222848390","39740","67384730","47060330","337333190"
"2022/05/10","245297670","6550000","111110820","41726870","404685360"
"2022/05/09","685602870","0","131039150","69959880","886601900"
"2022/05/06","137648530","15959440","104501120","83713590","341822680"
"2022/05/04","541268000","10412810","261189340","196842050","1009712200"
"2022/05/03","526980300","0","446073160","233145720","1206199180"
"2022/05/02","414326300","0","82687590","51780400","548794290"
"2022/04/29","643631240","0","59343080","89508410","792482730"
"2022/04/28","918968150","0","295477580","100255170","1314700900"
"2022/04/27","634000520","5507000","292292720","131007100","1062807340"
"2022/04/26","475572030","0","166936900","147851290","790360220"
"2022/04/25","609149860","19980000","177008980","240807360","1046946200"
"2022/04/22","488922060","27075536928","142301040","454838360","28161598388"
"2022/04/21","488288180","0","152812150","173050630","814150960"
"2022/04/20","687201280","19320000","74218500","271347210","1052086990"
"2022/04/19","390848970","0","453180270","268911940","1112941180"
"2022/04/18","545529020","12896960","437644330","75128010","1071198320"
"2022/04/15","640294480","35046300","176857290","373913220","1226111290"
"2022/04/14","391809960","0","156544410","170869570","719223940"
"2022/04/13","549287600","0","43325500","126293920","718907020"
"2022/04/12","395546040","61230890","119726310","191977180","768480420"
"2022/04/11","339539170","0","323848820","348904280","1012292270"
"2022/04/08","398624520","7975840","129652830","91779360","628032550"
"2022/04/07","519968490","0","147265610","254163290","921397390"
"2022/04/06","445345040","41660450","409406710","261686670","1158098870"
"2022/04/05","375517380","19601280","353944830","119283680","868347170"
"2022/04/04","399475180","11829600","152248360","190922210","754475350"
"2022/04/01","304638690","2940060","246474910","214485060","768538720"
"2022/03/31","341224380","14609560","109984310","201115990","666934240"
"2022/03/30","405993570","10814910","118768280","58620900","594197660"
"2022/03/29","347649830","16627000","97800190","221051040","683128060"
"2022/03/28","150289580","65001070","96194560","250267740","561752950"
"2022/03/25","161922650","14448410","65680100","67408200","309459360"
"2022/03/24","307065070","3045000","49056210","148246030","507412310"
"2022/03/23","173222480","69406570","53687910","77830860","374147820"
"2022/03/22","220946610","19830500","112849760","196822800","550449670"
"2022/03/21","136147940","22099040","52000840","69769430","280017250"
"2022/03/18","174432540","102034180","132395700","60608980","469471400"
"2022/03/17","82018130","94669120","64808030","0","241495280"
"2022/03/16","182648650","32400610","97010060","20108510","332167830"
"2022/03/15","164320790","2916100","32960720","2796580","202994190"
"2022/03/14","265602490","6802730","84706980","13090840","370203040"
"2022/03/11","343788330","31295570","39370820","144290250","558744970"
"2022/03/10","455130550","6703920","29356200","27718380","518909050"
"2022/03/08","290240540","5170240","51646840","7066840","354124460"
"2022/03/07","286813780","5726700","138367600","53060460","483968540"
"2022/03/04","523161540","7424610","44391300","34245560","609223010"
"2022/03/03","491961410",,"56786390","54665640","603413440"
"2022/03/02","477819140","12040","58759400","81518740","618109320"
"2022/02/28","133673940","12040","59080460","78038010","270804450"
"2022/02/25","166331410",,"43477870","17362890","227172170"
"2022/02/24","184614430","1808800","137887340","43261880","367572450"
"2022/02/23","79333170","21954240","37294210","25986250","164567870"
