일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/07/18","17260510","26824490","43593825","28230","87707055"
"2022/07/15","70783485","4730","121714615","15523650","208026480"
"2022/07/14","29085050",,"147605530","1958330","178648910"
"2022/07/13","6618860","0","42420830","309635","49349325"
"2022/07/12","69544125","13571830","178988395","28704940","290809290"
"2022/07/11","69775035","29282600","85198280","1194500","185450415"
"2022/07/08","49702600","4409925","31351165","38665","85502355"
"2022/07/07","73340350","25439735","65089290","30266855","194136230"
"2022/07/06","90176115","19039750","84613485","22948160","216777510"
"2022/07/05","14694100","10601995","142862235","74672925","242831255"
"2022/07/04","41883565","24315","302800895","10434015","355142790"
"2022/07/01","30184860","9860035","242129990","16138730","298313615"
"2022/06/30","30035520","23258410","115800950","2354230","171449110"
"2022/06/29","61947450","73212500","81704250","42006710","258870910"
"2022/06/28","155989660","99684650","118105620","13482970","387262900"
"2022/06/27","99788410","89596980","242334820","8041030","439761240"
"2022/06/24","76510310","83913060","142655160","19204360","322282890"
"2022/06/23","66173610","76022240","111514580","47203500","300913930"
"2022/06/22","139351370","517290","343021060","99179020","582068740"
"2022/06/21","62533340","0","230365470","41590240","334489050"
"2022/06/20","52378190","555990","261603770","22516870","337054820"
"2022/06/17","74883510","83428820","193831320","5813660","357957310"
"2022/06/16","47780540","5690440","223702660","116360","277290000"
"2022/06/15","75823630","177413440","73106360","52156010","378499440"
"2022/06/14","96967820","16730","136538020","92802890","326325460"
"2022/06/13","116143950","567900","101997810","11219160","229928820"
"2022/06/10","29280680","57600","87337920","15443070","132119270"
"2022/06/09","99913070","0","105612070","22636810","228161950"
"2022/06/08","41326720","0","60175350","11180700","112682770"
"2022/06/07","30893340","0","54347110","17506410","102746860"
"2022/06/03","49098640","17550","64826340","802820","114745350"
"2022/06/02","59458530","0","50534510","0","109993040"
"2022/05/31","61448580","17290","36740270","68232900","166439040"
"2022/05/30","56576860","23090","13349400","0","69949350"
"2022/05/27","28588440","6888000","94464420","23080","129963940"
"2022/05/26","91635550","28990","146023180","30700850","268388570"
"2022/05/25","88760000","5710","62535550","55218530","206519790"
"2022/05/24","62327950","28050","21378700","3303600","87038300"
"2022/05/23","30115270","28050","157813270","11792440","199749030"
"2022/05/20","9358640","33840","62200510","4762370","76355360"
"2022/05/19","16661880","55900","52534450","9742890","78995120"
"2022/05/18","177966530","310000","206448920","69045260","453770710"
"2022/05/17","202719530","39961120","186849790","5484540","435014980"
"2022/05/16","56985430","5740","50210110","114800","107316080"
"2022/05/13","82216930","28958040","72308190","7327150","190810310"
"2022/05/12","93054350","11570","103900270","10370860","207337050"
"2022/05/11","20725470","40600","36486180","0","57252250"
"2022/05/10","69743510","13375600","139100800","169035040","391254950"
"2022/05/09","37520900","9719400","55967360","4564960","107772620"
"2022/05/06","25924410","4030650","53741590","13741890","97438540"
"2022/05/04","52117700","31147110","123733510","18732690","225731010"
"2022/05/03","120123660","11347040","216234740","0","347705440"
"2022/05/02","93885180",,"34457510","40500770","168843460"
"2022/04/29","142971680","0","88147460","5780170","236899310"
"2022/04/28","231594300",,"220262910","55307340","507164550"
"2022/04/27","86805350","8323020","88194830","65178810","248502010"
"2022/04/26","121218730","0","97659860","44503680","263382270"
"2022/04/25","94500050","0","166940180","108758970","370199200"
"2022/04/22","121098090","1549950","117834840","38468280","278951160"
"2022/04/21","119395980","0","119917530","53735550","293049060"
"2022/04/20","85964030","0","44909850","48133420","179007300"
"2022/04/19","56799470","12837410","133587680","44953350","248177910"
"2022/04/18","133337500","17314100","892123400","93625280","1136400280"
"2022/04/15","93561210","0","283265110","133292870","510119190"
"2022/04/14","129412890","23240000","241838280","46922400","441413570"
"2022/04/13","287237080","0","229033050","20529990","536800120"
"2022/04/12","78556980","0","104394450","20047940","202999370"
"2022/04/11","122363750","7993730","109653780","14138830","254150090"
"2022/04/08","92009150","10970280","134573030","36329460","273881920"
"2022/04/07","57941250","0","106076540","7109150","171126940"
"2022/04/06","216424540","18166320","88687730","623760","323902350"
"2022/04/05","138277980","23781060","218125610","42614720","422799370"
"2022/04/04","128540120","18444900","213471780","109427460","469884260"
"2022/04/01","52300720","0","51313610","15044900","118659230"
"2022/03/31","66116740","1368360","59505360","12087630","139078090"
"2022/03/30","23853350","17635280","75746560","5390","117240580"
"2022/03/29","13370640","16235860","76404560","0","106011060"
"2022/03/28","50090540","31583870","95029290","188650","176892350"
"2022/03/25","24365660","18451800","102311020","367880","145496360"
"2022/03/24","34280520","4714600","21361210","27050","60383380"
"2022/03/23","45347960","80018840","79479680","5430","204851910"
"2022/03/22","85303840","54000","25889170","113610","111360620"
"2022/03/21","60850190","2080540","31453260","21600","94405590"
"2022/03/18","10565350","59596760","49176370","22535570","141874050"
"2022/03/17","20795400","28120040","57875130","334800","107125370"
"2022/03/16","83891230","12516540","126427150","0","222834920"
"2022/03/15","126234740","4462820","69683990","13971330","214352880"
"2022/03/14","74090860","10281500","152592100","147827370","384791830"
"2022/03/11","69499790","48300880","132256140","102852860","352909670"
"2022/03/10","14268800","10160790","43977910","0","68407500"
"2022/03/08","3140560","7759690","37669720","369840","48939810"
"2022/03/07","81791570","8699480","120264680","48345110","259100840"
"2022/03/04","63718930","9714860","66733910","17219220","157386920"
"2022/03/03","19403290","6088000","64714520","0","90205810"
"2022/03/02","40135790","20969810","59164820","696920","120967340"
"2022/02/28","50872670","122240","60550900","6544170","118089980"
"2022/02/25","1934580","16000","16976700","8187800","27115080"
"2022/02/24","91984410","0","79035280","27286270","198305960"
"2022/02/23","14774200","106800","105251110","46410590","166542700"
"2022/02/22","64937410","53600","52215730","645600","117852340"
"2022/02/21","36902810","70060","50105990","17318100","104396960"
"2022/02/18","107582270","0","29985590","26929270","164497130"
"2022/02/17","274776680","53900","29753640","35291330","339875550"
"2022/02/16","164079560","53700","23490570","111415080","299038910"
"2022/02/15","118272930","5330","23254750","49328920","190861930"
"2022/02/14","75752200","126980","28842380","61936160","166657720"
"2022/02/11","139206960","0","45340360","27638980","212186300"
"2022/02/10","147399360","159400","71684420","54081490","273324670"
"2022/02/09","140294520","264000","87876640","57547320","285982480"
"2022/02/08","212061050","5310","14689430","29667850","256423640"
"2022/02/07","168637530","111100","85815020","74662200","329225850"
"2022/02/04","23250450","104800","33722830","17380160","74458240"
"2022/02/03","33052330","274610","166250170","35267770","234844880"
"2022/01/28","37405960","0","36003290","12824840","86234090"
"2022/01/27","54274720","0","64555680","32047660","150878060"
"2022/01/26","61543990","134130","15682600","61481760","138842480"
"2022/01/25","75878270","11018350","319498120","17785240","424179980"
"2022/01/24","94120750","0","123874420","34614770","252609940"
"2022/01/21","38136620",,"113760460","16316740","168213820"
"2022/01/20","53307520","2580000","96352090","14936420","167176030"
"2022/01/19","91193240","5180","89866040","4546090","185610550"
"2022/01/18","74537940","5210000","181689645","59612060","321049645"
"2022/01/17","71153630","5210","146040190","8888890","226087920"
"2022/01/14","1532290","0","22023460","4519240","28074990"
"2022/01/13","79742790","2615000","23946610","18869600","125174000"
"2022/01/12","63432880","5215200","196436300","16398320","281482700"
"2022/01/11","14230470","10470","96479700","1166290","111886930"
"2022/01/10","43201160","5240","212247250","34956150","290409800"
"2022/01/07","12603910",,"194210510","3081750","209896170"
"2022/01/06","82467590","2625000","136981220","27646090","249719900"
"2022/01/05","68190970","0","134453520","22112590","224757080"
