일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/09/01","87352740","21105280","310805100","29200220","448463340"
"2022/08/31","83229320","5300000","238364110","7909010","334802440"
"2022/08/30","230327500","0","901545570","49328790","1181201860"
"2022/08/29","816813860","25685800","494588180","35146540","1372234380"
"2022/08/26","209826210","11622810","155266950","700550","377416520"
"2022/08/25","220186630","0","182497150","27790200","430473980"
"2022/08/24","156273400","3374500","385503890","15153000","560304790"
"2022/08/23","265387570","10242780","221822140","69388890","566841380"
"2022/08/22","161460160","553000","263622860","48460440","474096460"
"2022/08/19","157954680","5590","153743100","51223010","362926380"
"2022/08/18","258907770","583850","250430610","99717220","609639450"
"2022/08/17","315819890","0","59892030","28368750","404080670"
"2022/08/16","487457140","16740000","135142770","93971320","733311230"
"2022/08/12","229069510",,"127253820","101601140","457924470"
"2022/08/11","274833910","999000","212252050","48482680","536567640"
"2022/08/10","181544780","0","140686620","63722620","385954020"
"2022/08/09","42954500","0","96982270","6993490","146930260"
"2022/08/08","96554400","1195700","91790420","8390290","197930810"
"2022/08/05","179330590","110601580","124611920","30242800","444786890"
"2022/08/04","233167570","412017110","233118340","180558300","1058861320"
"2022/08/03","230368880","2698910","226463330","41362360","500893480"
"2022/08/02","226253460","9663710","204845900","7846090","448609160"
"2022/08/01","390184470","22386640","268744450","1551490","682867050"
"2022/07/29","336143330","1534420","293455330","268431150","899564230"
"2022/07/28","122186820","30603050","230819480","6833160","390442510"
"2022/07/27","120790060","10830000","114933870","31910900","278464830"
"2022/07/26","157564990","5864960","136676500","45817150","345923600"
"2022/07/25","306948980","566309420","565657990","255601840","1694518230"
"2022/07/22","136421980","411711500","328418960","85495570","962048010"
"2022/07/21","141057080","12272400","245584130","1992620","400906230"
"2022/07/20","327302720","71028820","350548460","38324580","787204580"
"2022/07/19","101027660","1262250","232078950","27674010","362042870"
"2022/07/18","505467440","14688350","90424410","12488810","623069010"
"2022/07/15","450012600","28184880","578390370","76872220","1133460070"
"2022/07/14","137991160","56211490","317347840","21403770","532954260"
"2022/07/13","104971210","5610000","781122960","55656240","947360410"
"2022/07/12","136026810","33888350","147586470","28817510","346319140"
"2022/07/11","197015440","11722200","264364890","30706090","503808620"
"2022/07/08","799654680","23208850","40135370","28547030","891545930"
"2022/07/07","220696740","0","81242620","17794690","319734050"
"2022/07/06","274554730","360990","82051810","22664360","379631890"
"2022/07/05","351876900","4947280","84615550","93099490","534539220"
"2022/07/04","149024920","74745520","391401800","86903100","702075340"
"2022/07/01","293220270","17248600","225739540","117902900","654111310"
"2022/06/30","816429390","8698150","146762050","108330190","1080219780"
"2022/06/29","51046570","118831420","320121490","214737000","704736480"
"2022/06/28","320132400","132170030","60917440","104968430","618188300"
"2022/06/27","286862640","115593430","187309660","103048790","692814520"
"2022/06/24","1173640050","119295890","86521260","237423010","1616880210"
"2022/06/23","969322910","254188280","205264770","587536900","2016312860"
"2022/06/22","416603590","56211160","348529370","94254800","915598920"
"2022/06/21","542000510","36867250","261547880","12558400","852974040"
"2022/06/20","570457390","9687390","510015980","517697870","1607858630"
"2022/06/17","215123090","30464880","411892090","33188800","690668860"
"2022/06/16","255494040","12450","372711820","128164460","756382770"
"2022/06/15","280449570","117889250","420029210","36370530","854738560"
"2022/06/14","404057040","203735690","484165940","92255570","1184214240"
"2022/06/13","221587330","187516310","232126100","52265840","693495580"
"2022/06/10","407672880","12624970","411580270","48347210","880225330"
"2022/06/09","136269370","32891840","127499560","26660760","323321530"
"2022/06/08","253123930","169190240","167122510","27176180","616612860"
"2022/06/07","440069930","19674210","73009340","62874760","595628240"
"2022/06/03","493129870","0","112740630","70175970","676046470"
"2022/06/02","223793190","126405960","187702970","57502140","595404260"
"2022/05/31","300004420","42250180","233123650","205978880","781357130"
"2022/05/30","608036270","31486000","904170000","14980210","1558672480"
"2022/05/27","595799020","1607402280","517868720","246300050","2967370070"
"2022/05/26","854646630","1161555130","385808680","104604240","2506614680"
"2022/05/25","7034195930","904268010","218654120","190248430","8347366490"
"2022/05/24","552282560","622713140","264783440","123118130","1562897270"
"2022/05/23","356287440","265492980","393856880","93161990","1108799290"
"2022/05/20","691019250","45483160","233379930","110578220","1080460560"
"2022/05/19","471426160","82750430","750125630","60071130","1364373350"
"2022/05/18","395230140","92602460","240941550","18455130","747229280"
"2022/05/17","761427270","118468230","322884180","13239490","1216019170"
