일자,기관 합계,기타법인,개인,외국인 합계,전체
"2023/05/04","370415","0","2846850","1062040","4279305"
"2023/05/03","49775","10755","9253060","78810","9392400"
"2023/05/02","175090","3595","8281725","21540","8481950"
"2023/04/28","0","29055","1446015","1529490","3004560"
"2023/04/27","494570","0","41683990","1011020","43189580"
"2023/04/26","323800","911895","1815455","1680190","4731340"
"2023/04/25","3625","3625","19224820","1731935","20964005"
"2023/04/24","784490","0","4743415","2540635","8068540"
"2023/04/21","36265","3665","3146940","13670810","16857680"
"2023/04/20","1067125","3640","14793910","2144570","18009245"
"2023/04/19","338100","87590","3475990","900515","4802195"
"2023/04/18","2467605",,"14787795","3241680","20497080"
"2023/04/17","405340","235785","16838450","15806870","33286445"
"2023/04/14","1090310","2025010","22142860","178805","25436985"
"2023/04/13","1218295","48100","13513000","135625","14915020"
"2023/04/12","79600","41585","7271595","31105","7423885"
"2023/04/11","4957655","3430","21683700","195590","26840375"
"2023/04/10","895580","31500","4999395","21120","5947595"
"2023/04/07","11104000",,"14660080","217170","25981250"
"2023/04/06","3350285","1972385","6271000","30910","11624580"
"2023/04/05","2418930","160685","5371665","0","7951280"
"2023/04/04","2035990","133110","3597670","0","5766770"
"2023/04/03","563420","88145","6871095","228260","7750920"
"2023/03/31","56555","91725","21943205","208015","22299500"
"2023/03/30","395260","1940670","37824675","437710","40598315"
"2023/03/29","177780","75280","32217180","0","32470240"
"2023/03/28","1109895","5279340","9390590","16730","15796555"
"2023/03/27","800310","528975","2804905","0","4134190"
"2023/03/24","71495","78465","9219685","0","9369645"
"2023/03/23","412310","47650","5628370","0","6088330"
"2023/03/22","1032795","1058455","11318665","0","13409915"
"2023/03/21","306830","300750","3793975","0","4401555"
"2023/03/20","125225","3325","5665300","1130745","6924595"
"2023/03/17","2062090","0","26698745","36220","28797055"
"2023/03/16","5390210","0","18583420","6560","23980190"
"2023/03/15","3881590","6610","80700075","69415","84657690"
"2023/03/14","3722265","7003885","138702820","349350","149778320"
"2023/03/10","2706115",,"28540775","248855","31495745"
"2023/03/09","990380","3575","10340050","95315","11429320"
"2023/03/08","2389920","3625","19927495","760075","23081115"
"2023/03/07","161070","7325","11395710","3159615","14723720"
"2023/03/06","3640","3650","17157960","0","17165250"
"2023/03/03","1947620","0","7846700","3600","9797920"
"2023/03/02","422975",,"23294520","97605","23815100"
"2023/02/28","6520960","659635","3570165","3590","10754350"
"2023/02/27","1130680","75585","8775850","178465","10160580"
"2023/02/24","1244780","21665","4328545","0","5594990"
"2023/02/23","466150","97165","17423870","128925","18116110"
"2023/02/22","7988935","3570","11457935","10715","19461155"
"2023/02/21","10530","24800","18907840","258825","19201995"
"2023/02/20","5335510","708745","34060855","56600","40161710"
"2023/02/17","530340","3535","17420675","135915","18090465"
"2023/02/16","1874210","804560","21689775","367390","24735935"
"2023/02/15","9665885","7140","68467585","393345","78533955"
"2023/02/14","1153490","7245","17455465","115395","18731595"
"2023/02/13","3318900","3615","18469425","114985","21906925"
"2023/02/10","6463465",,"42336275","10805","48810545"
"2023/02/09","887090","0","44136950","1284115","46308155"
"2023/02/08","761260",,"38522500","4306565","43590325"
"2023/02/07","2405140",,"38975145","2152830","43533115"
"2023/02/06","2389110",,"39598265","1354880","43342255"
"2023/02/03","7024735","3655","47020465","11316965","65365820"
"2023/02/02","3107915","478815","340173310","38741420","382501460"
"2023/02/01","44609725","534310","585480630","38140955","668765620"
"2023/01/31","2205365","652695","33636400","11450695","47945155"
"2023/01/30","2597940",,"16208585","144180","18950705"
"2023/01/27","1039955","16280","5154870","4050","6215155"
"2023/01/26","599580","0","4536425","36670","5172675"
"2023/01/25","943210",,"12287420",,"13230630"
"2023/01/20","11885885","12145","6069335","4030","17971395"
"2023/01/19","7238315",,"4596340","63840","11898495"
"2023/01/18","968650","4025","4805640","0","5778315"
"2023/01/17","370830","8140","3236930","286990","3902890"
"2023/01/16","1749200",,"12558660","112330","14420190"
"2023/01/13","2006660","8095","6106210","4040","8125005"
"2023/01/12","1969455","12130","10833780",,"12815365"
"2023/01/11","457505","16340","8522665","0","8996510"
"2023/01/10","913730","4085","6448035","4060","7369910"
"2023/01/09","669040","4095","3356290","0","4029425"
"2023/01/06","454040","4100","5578115","0","6036255"
"2023/01/05","64985","12255","3497985","141575","3716800"
"2023/01/04","451995","3990","6427795","3960","6887740"
"2023/01/03","537870","12210","3685580","0","4235660"
"2023/01/02","5197855","8025","9329815","87010","14622705"
"2022/12/29","2503390","8240","5587105","130880","8229615"
"2022/12/28","1892870","4210","6001490","0","7898570"
"2022/12/27","5516285","0","5124585","3864000","14504870"
"2022/12/26","2526845","12805","19795680","48225","22383555"
"2022/12/23","1797770","0","4371930",,"6169700"
"2022/12/22","19536330","0","18769395","125550","38431275"
"2022/12/21","1126785","4220","2723745","0","3854750"
"2022/12/20","0","29620","9467255","4230","9501105"
"2022/12/19","4270","59490","8265940","0","8329700"
"2022/12/16","661000","4240","7509550",,"8174790"
"2022/12/15","1183925",,"7199100","0","8383025"
"2022/12/14","2335890",,"5474730","0","7810620"
"2022/12/13","288730","0","921480","0","1210210"
"2022/12/12","656380","4280","3895965","25410","4582035"
"2022/12/09","2054705",,"4939160","0","6993865"
"2022/12/08","1037485",,"15857535","503685","17398705"
"2022/12/07","398970",,"10342700","0","10741670"
"2022/12/06","2414170",,"8981685","0","11395855"
"2022/12/05","2071910",,"7894475","125590","10091975"
"2022/12/02","2628150","0","38741940","8646310","50016400"
"2022/12/01","3545085","0","36233710","213185","39991980"
"2022/11/30","665530",,"12442900","0","13108430"
"2022/11/29","0",,"6095775","0","6095775"
"2022/11/28","1346355",,"33463550","330830","35140735"
"2022/11/25","174580",,"2754700","0","2929280"
"2022/11/24","172950",,"12400970","181885","12755805"
"2022/11/23","20390",,"3375580",,"3395970"
"2022/11/22","2280465",,"18081505","12115","20374085"
"2022/11/21","849885","0","14891700","393960","16135545"
"2022/11/18","367300",,"5914445","0","6281745"
"2022/11/17","743780",,"29058440","0","29802220"
"2022/11/16","429855","8275","12951630","99400","13489160"
"2022/11/15","2432710",,"38215075","164600","40812385"
"2022/11/14","16340","8180","35031735","246885","35303140"
"2022/11/11","863685",,"16749155","56485","17669325"
"2022/11/10","1881490",,"6135125","27840","8044455"
"2022/11/09","64145","8010","9874750","0","9946905"
"2022/11/08","518565",,"21098345","60300","21677210"
"2022/11/07","176285","4105","6263695",,"6444085"
"2022/11/04","561000","0","3040410",,"3601410"
"2022/11/03","311995",,"1721970",,"2033965"
"2022/11/02","20600",,"20808570","0","20829170"
"2022/11/01","0",,"9707030","0","9707030"
"2022/10/31","1053745",,"22780160","0","23833905"
"2022/10/28","2799590",,"14250910","56355","17106855"
"2022/10/27","216025",,"18161235","0","18377260"
"2022/10/26","632465",,"7939945","89670","8662080"
"2022/10/25","7780",,"12632700","0","12640480"
"2022/10/24","1550610","0","18740495","0","20291105"
"2022/10/21","1457290","0","26358075","0","27815365"
"2022/10/20","1793615",,"19764240","109590","21667445"
"2022/10/19","8531365","0","15901295","0","24432660"
"2022/10/18","848845","0","6606110","0","7454955"
"2022/10/17","3715805","0","10018605","0","13734410"
"2022/10/14","639490","0","24829120","729475","26198085"
"2022/10/13","1284115",,"46046410","103250","47433775"
"2022/10/12","4132465","0","14828050","147420","19107935"
"2022/10/11","8842155","0","11713140","0","20555295"
"2022/10/07","1260795","86000","38206500","106985","39660280"
"2022/10/06","2581610","4340","36617080","4280","39207310"
"2022/10/05","1313015","13500000","71758635","544240","87115890"
"2022/10/04","375720",,"14662585","45570","15083875"
"2022/09/30","2258360","0","7589500","0","9847860"
"2022/09/29","2647860","3141000","26421420","41705","32251985"
"2022/09/28","2203610","1629260","3453525","0","7286395"
"2022/09/27","2452865","0","29051195","433440","31937500"
"2022/09/26","3050600","0","42258065","139620","45448285"
"2022/09/23","3433400","5733140","13179310","126730","22472580"
"2022/09/22","1482485","4955","10889300","29380","12406120"
"2022/09/21","114715","0","6888035","14995","7017745"
"2022/09/20","239640","5010000","16845875","100165","22195680"
"2022/09/19","3648690",,"51451445","0","55100135"
