일자,기관 합계,기타법인,개인,외국인 합계,전체
"2019/12/04",,"0","9551",,"9551"
"2019/12/03",,,"149","0","149"
"2019/12/02",,"0","6712",,"6712"
"2019/11/29","1",,"1040","0","1041"
"2019/11/28","9","2","13714",,"13725"
"2019/11/27","482","2","6162","0","6646"
"2019/11/26","982","0","5966","0","6948"
"2019/11/25","828","0","2785",,"3613"
"2019/11/22","426","0","14984",,"15410"
"2019/11/21","1511","0","12712",,"14223"
"2019/11/20","655","0","6042",,"6697"
"2019/11/19","1345","0","7732",,"9077"
"2019/11/18","1397","1","9697",,"11095"
"2019/11/15",,"2","6245",,"6247"
"2019/11/14",,"2","1473",,"1475"
"2019/11/13",,"1","4908",,"4909"
"2019/11/12",,"0","5045",,"5045"
"2019/11/11",,"0","3646",,"3646"
"2019/11/08","244","2","2274",,"2520"
"2019/11/07","100","2","2882",,"2984"
"2019/11/06",,"0","2637",,"2637"
"2019/11/05",,"1","14456",,"14457"
"2019/11/04",,,"5067",,"5067"
"2019/11/01","0","259","4548",,"4807"
"2019/10/31","0","0","4065",,"4065"
"2019/10/30","0",,"2607",,"2607"
"2019/10/29","0",,"416",,"416"
"2019/10/28","0","0","1795",,"1795"
"2019/10/25","0",,"1196","0","1196"
"2019/10/24","0","37000","1151",,"38151"
"2019/10/23","0","0","68",,"68"
"2019/10/22","0","0","1020",,"1020"
"2019/10/21","0","2","4172",,"4174"
"2019/10/18","0",,"1909",,"1909"
"2019/10/17","0",,"496",,"496"
"2019/10/16","0","1","6167",,"6168"
"2019/10/15","0","1","2823","67","2891"
"2019/10/14","0","1","2597",,"2598"
"2019/10/11","0",,"6001",,"6001"
"2019/10/10",,"0","5829",,"5829"
"2019/10/08","0","1","675",,"676"
"2019/10/07","0","2","29947",,"29949"
"2019/10/04","0","0","410",,"410"
"2019/10/02","25","2","4140",,"4167"
"2019/10/01",,,"1640",,"1640"
"2019/09/30",,,"7978",,"7978"
"2019/09/27","1",,"2616",,"2617"
"2019/09/26",,"1","4243",,"4244"
"2019/09/25",,"176","49734",,"49910"
"2019/09/24","0","0","12703",,"12703"
"2019/09/23","0","0","7980","300","8280"
"2019/09/20",,"2","478",,"480"
"2019/09/19","0","2","52571",,"52573"
"2019/09/18",,"1","6816",,"6817"
"2019/09/17",,"0","16513",,"16513"
"2019/09/16",,"0","7887",,"7887"
"2019/09/11",,,"17150","0","17150"
"2019/09/10",,"0","2534",,"2534"
"2019/09/09",,"7501","17594","500","25595"
"2019/09/06",,"1","3190",,"3191"
"2019/09/05",,"2502","11723",,"14225"
"2019/09/04",,"0","1362",,"1362"
"2019/09/03",,"2","7328",,"7330"
"2019/09/02",,"2","8870",,"8872"
"2019/08/30",,"2","2806",,"2808"
"2019/08/29",,"2","2863",,"2865"
"2019/08/28",,"2","311",,"313"
"2019/08/27",,"0","9",,"9"
"2019/08/26","8905","1","1948","100","10954"
"2019/08/23","12763","1","1034",,"13798"
"2019/08/22","306",,"981","100","1387"
"2019/08/21","294","2","1686",,"1982"
"2019/08/20","325","1","2174","0","2500"
"2019/08/19","1692","0","6852","0","8544"
"2019/08/16",,"0","9",,"9"
"2019/08/14",,"0","44",,"44"
"2019/08/13",,"2","1429",,"1431"
"2019/08/12","0",,"273","2610","2883"
"2019/08/09",,"0","1129","390","1519"
"2019/08/08",,"10252","39197",,"49449"
"2019/08/07",,"1","3222",,"3223"
"2019/08/06",,"2","6972",,"6974"
"2019/08/05",,"4","21441",,"21445"
"2019/08/02","0","5","7048",,"7053"
"2019/08/01","0","1","9328",,"9329"
"2019/07/31","72","2","4707",,"4781"
"2019/07/30","0","0","7332",,"7332"
"2019/07/29",,"5","8544",,"8549"
"2019/07/26","0","2253","15495",,"17748"
"2019/07/25","0","0","5069",,"5069"
"2019/07/24","0","3","3048",,"3051"
"2019/07/23","0","3","7210",,"7213"
"2019/07/22","0","3","725",,"728"
"2019/07/19",,"0","269",,"269"
"2019/07/18","0","2","2006",,"2008"
"2019/07/17","0","2","115",,"117"
"2019/07/16",,"0","3410",,"3410"
"2019/07/15",,"3","1427",,"1430"
"2019/07/12",,"3","7304",,"7307"
"2019/07/11",,"2","34463",,"34465"
"2019/07/10","0","3","25541",,"25544"
"2019/07/09",,"1","45554","0","45555"
"2019/07/08","0","2","55625",,"55627"
"2019/07/05","0","1","37957",,"37958"
"2019/07/04",,"0","7022",,"7022"
"2019/07/03","0","1","2748","300","3049"
"2019/07/02",,"5","3954",,"3959"
"2019/07/01",,"0","11837",,"11837"
"2019/06/28",,,"6047",,"6047"
"2019/06/27","0","1","2247","1276","3524"
"2019/06/26",,"0","1166",,"1166"
"2019/06/25","0",,"3270",,"3270"
"2019/06/24",,,"3431",,"3431"
"2019/06/21",,,"205",,"205"
"2019/06/20","0","0","5926",,"5926"
"2019/06/19","0","0","1779",,"1779"
"2019/06/18",,"0","2021",,"2021"
"2019/06/17",,"0","1557","93","1650"
"2019/06/14",,"2","2238","0","2240"
"2019/06/13","0","1","2977",,"2978"
"2019/06/12","0","1","5028",,"5029"
"2019/06/11","0","2","1161",,"1163"
"2019/06/10",,"1","212",,"213"
"2019/06/07",,"3","498",,"501"
"2019/06/05","0","3","1754",,"1757"
"2019/06/04","0","1","107",,"108"
"2019/06/03","0","1","772",,"773"
"2019/05/31",,,"1277",,"1277"
"2019/05/30",,,"275",,"275"
"2019/05/29","80","1","15285","500","15866"
"2019/05/28",,,"1514",,"1514"
"2019/05/27",,"3","4104",,"4107"
"2019/05/24",,"1","4004",,"4005"
"2019/05/23","9","3","1009",,"1021"
"2019/05/22",,"3","796",,"799"
"2019/05/21","0","3","1279",,"1282"
"2019/05/20",,"1","1387",,"1388"
"2019/05/17",,"2","362",,"364"
"2019/05/16",,"2","515",,"517"
"2019/05/15","0","1","824",,"825"
"2019/05/14","0","0","1077",,"1077"
"2019/05/13","0","2","776","42","820"
"2019/05/10","18","1","704","700","1423"
"2019/05/09",,"42","2366","200","2608"
"2019/05/08",,"0","11295",,"11295"
"2019/05/07","11327","1","2024",,"13352"
"2019/05/03","0",,"740",,"740"
"2019/05/02","8616","0","11812",,"20428"
"2019/04/30","20233","2","17177","200","37612"
"2019/04/29","100","2001","22714","700","25515"
"2019/04/26","3","0","1831","200","2034"
"2019/04/25","127","2002","4333",,"6462"
"2019/04/24","100","0","12124","0","12224"
"2019/04/23","519","5","9433",,"9957"
"2019/04/22","9","1","11354",,"11364"
"2019/04/19","5","31","23252",,"23288"
"2019/04/18","0","0","15761","0","15761"
"2019/04/17","0",,"11007",,"11007"
"2019/04/16","0",,"135",,"135"
"2019/04/15","0","0","6303",,"6303"
"2019/04/12","287","0","1696",,"1983"
"2019/04/11","1",,"4861",,"4862"
"2019/04/10","0",,"501",,"501"
"2019/04/09","1","0","4558",,"4559"
"2019/04/08","1",,"1351",,"1352"
"2019/04/05","14","1","500",,"515"
"2019/04/04","2","2","1439",,"1443"
"2019/04/03","649","4","11572",,"12225"
"2019/04/02","712","1","1000",,"1713"
"2019/04/01","20","0","104",,"124"
"2019/03/29","2","0","1984",,"1986"
"2019/03/28","13","0","717",,"730"
"2019/03/27","289",,"1472",,"1761"
"2019/03/26","4","0","4488",,"4492"
"2019/03/25","1","8","14794",,"14803"
"2019/03/22","2","1","46840",,"46843"
"2019/03/21","1","7","7697",,"7705"
"2019/03/20","3","0","34896",,"34899"
"2019/03/19","3","0","23689","0","23692"
"2019/03/18","22","1","31728","0","31751"
"2019/03/15","98104","200","104783","351","203438"
"2019/03/14","6","6500","76902",,"83408"
"2019/03/13","3844","0","64436",,"68280"
"2019/03/12","14","0","188",,"202"
"2019/03/11","18","0","2734",,"2752"
"2019/03/08","7","0","145",,"152"
"2019/03/07","16","1","1796",,"1813"
"2019/03/06","13","3","3424",,"3440"
"2019/03/05","67","0","225",,"292"
"2019/03/04","0","0","372",,"372"
"2019/02/28","2",,"1916",,"1918"
"2019/02/27","1",,"3145",,"3146"
"2019/02/26","1",,"2308",,"2309"
"2019/02/25","2",,"2844",,"2846"
"2019/02/22","7","0","281",,"288"
"2019/02/21","4","0","2376",,"2380"
"2019/02/20","12","1","3017","0","3030"
"2019/02/19","5","0","1633","0","1638"
"2019/02/18","23","0","1563",,"1586"
"2019/02/15","75","0","612","70","757"
"2019/02/14","72","0","2320",,"2392"
"2019/02/13","0","2","599",,"601"
"2019/02/12","5","0","1713",,"1718"
"2019/02/11","0","1","1525",,"1526"
"2019/02/08","50","0","2159",,"2209"
"2019/02/07","0","5","3919",,"3924"
"2019/02/01","0","1","1223",,"1224"
"2019/01/31","0","2","2962",,"2964"
"2019/01/30","0","4","2710",,"2714"
"2019/01/29","5","2","1086",,"1093"
"2019/01/28","0","0","4537",,"4537"
"2019/01/25","2",,"387",,"389"
"2019/01/24","8","0","26",,"34"
"2019/01/23","7","1","206",,"214"
"2019/01/22","2","0","18958",,"18960"
"2019/01/21","1","0","15590",,"15591"
"2019/01/18","11","0","17210",,"17221"
"2019/01/17","4","0","10347",,"10351"
"2019/01/16","10","0","1747",,"1757"
"2019/01/15","3","0","648",,"651"
"2019/01/14","4","0","5763",,"5767"
"2019/01/11","29","0","1812",,"1841"
"2019/01/10","17","1","3858",,"3876"
"2019/01/09","10","6","2391",,"2407"
"2019/01/08","17","0","556",,"573"
"2019/01/07","36","0","70",,"106"
"2019/01/04","25","1","282",,"308"
"2019/01/03","26",,"123",,"149"
"2019/01/02","9","0","571",,"580"
