일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/03/15","49149","1983","119896","37849","208877"
"2022/03/14","51011","2746","32538","13222","99517"
"2022/03/11","56392","10421","69228","55590","191631"
"2022/03/10","61725","2218","18242","22741","104926"
"2022/03/08","43856","1696","26783","5038","77373"
"2022/03/07","28209","1869","36877","9318","76273"
"2022/03/04","82797","2855","37999","88198","211849"
"2022/03/03","38963","0","15159","24052","78174"
"2022/03/02","137860","2593","78214","26640","245307"
"2022/02/28","26380",,"22519","18122","67021"
"2022/02/25","51888",,"16697","10969","79554"
"2022/02/24","42089","21306","26730","28927","119052"
"2022/02/23","36320","59908","5281","18115","119624"
"2022/02/22","34125","17317","4866","5417","61725"
"2022/02/21","35136","25001","8568","17100","85805"
"2022/02/18","57837","0","14163","23928","95928"
"2022/02/17","56319","9203","22047","24494","112063"
"2022/02/16","37551","3310","14207","5030","60098"
"2022/02/15","47480","10000","34336","19896","111712"
"2022/02/14","49562","2000","7858","8453","67873"
"2022/02/11","67258","2000","63296","34075","166629"
"2022/02/10","50765","10","30730","16360","97865"
"2022/02/09","55323","0","37699","40293","133315"
"2022/02/08","67748","3133","35896","9491","116268"
"2022/02/07","55700","5419","70911","20366","152396"
"2022/02/04","126322","5030","48532","95344","275228"
"2022/02/03","52814","20102","46068","63911","182895"
"2022/01/28","51038","2450","68318","50216","172022"
"2022/01/27","51292","2000","45640","20279","119211"
"2022/01/26","25697","52","18582","22239","66570"
"2022/01/25","39400","731","31247","26848","98226"
"2022/01/24","29866","2392","49778","12574","94610"
"2022/01/21","31463","0","39598","11395","82456"
"2022/01/20","19925","800","15980","11534","48239"
"2022/01/19","37327","6868","54519","14883","113597"
"2022/01/18","24425","4155","9991","2938","41509"
"2022/01/17","35007","31671","35571","9465","111714"
"2022/01/14","35243","0","11327","8028","54598"
"2022/01/13","24772","0","12639","10087","47498"
"2022/01/12","23760","2026","14242","3094","43122"
"2022/01/11","25266","5346","10576","4872","46060"
"2022/01/10","48292","168","10452","1374","60286"
"2022/01/07","46493","6088","21175","2305","76061"
"2022/01/06","41064","0","36475","14375","91914"
"2022/01/05","46211","1161","30935","8568","86875"
"2022/01/04","67457","223","16585","7585","91850"
"2022/01/03","78255","1844","25381","9847","115327"
"2021/12/30","18076","100","28960","377","47513"
"2021/12/29","10115","0","38447","3165","51727"
"2021/12/28","74638","4146","60563","11023","150370"
"2021/12/27","21861","0","53110","22590","97561"
"2021/12/24","39665","5300","58429","10786","114180"
"2021/12/23","30097","8245","35309","3378","77029"
"2021/12/22","23638","5649","9802","15625","54714"
"2021/12/21","11727","100","50811","11733","74371"
"2021/12/20","13334","5001","35974","2829","57138"
"2021/12/17","18516","0","44441","5545","68502"
"2021/12/16","13823",,"59672","9430","82925"
"2021/12/15","5506","0","49849","3135","58490"
"2021/12/14","7835","0","42238","13865","63938"
"2021/12/13","10925","3","66457","6175","83560"
"2021/12/10","11447","3040","81046","16442","111975"
"2021/12/09","20075","6001","51288","2972","80336"
"2021/12/08","27962","7","37450","1112","66531"
"2021/12/07","15817","1575","35564","6424","59380"
"2021/12/06","40875","160","55909","17781","114725"
"2021/12/03","60220","3003","27999","77396","168618"
"2021/12/02","55422","11403","103178","73654","243657"
"2021/12/01","93353","9512","64600","21486","188951"
"2021/11/30","120315","51091","225512","11479","408397"
"2021/11/29","191291","0","142329","30016","363636"
"2021/11/26","124852","19054","161309","39027","344242"
"2021/11/25","1485201","0","120557","7365","1613123"
"2021/11/24","19812","584","73122","29883","123401"
"2021/11/23","26523","5768","108436","41998","182725"
"2021/11/22","50090","188544","49790","33440","321864"
"2021/11/19","55329","877","46004","12910","115120"
"2021/11/18","27538","54141","39194","229","121102"
"2021/11/17","118743",,"30405","20914","170062"
"2021/11/16","53464","107450","57161","30135","248210"
"2021/11/15","52597","1","22853","6900","82351"
"2021/11/12","40955","12","25236","7673","73876"
"2021/11/11","32095","3498","20175","8490","64258"
"2021/11/10","42793","11538","41721","5215","101267"
"2021/11/09","30945","0","58018","8795","97758"
"2021/11/08","39516",,"39720","3138","82374"
"2021/11/05","67980","9581","34102","12130","123793"
"2021/11/04","40138","43209","103517","29859","216723"
"2021/11/03","41326","0","52581","18399","112306"
"2021/11/02","76885","0","83069","11616","171570"
"2021/11/01","76011","0","88933","29208","194152"
"2021/10/29","88584","0","100045","99517","288146"
"2021/10/28","86593","3579","147445","98237","335854"
"2021/10/27","49489","2260","36505","18720","106974"
"2021/10/26","22678","100","41207","10476","74461"
"2021/10/25","31538","8","13405","322","45273"
"2021/10/22","22661","8760","18197","1839","51457"
"2021/10/21","25586","17520","26228","12466","81800"
"2021/10/20","38782","0","58918","11876","109576"
"2021/10/19","64366","0","182041","91158","337565"
"2021/10/18","51923","1849","54347","17759","125878"
"2021/10/15","19464","0","34595","2273","56332"
"2021/10/14","41601","0","53070","8353","103024"
"2021/10/13","21043","18210","30566","6638","76457"
"2021/10/12","13640","0","44386","4318","62344"
"2021/10/08","29898","10000","56924","7931","104753"
"2021/10/07","32008","3","24449","4327","60787"
"2021/10/06","36433","4372","47169","16109","104083"
"2021/10/05","43292","21134","68059","6718","139203"
"2021/10/01","10426","2990","40361","3785","57562"
"2021/09/30","23367","6498","27988","4493","62346"
"2021/09/29","74416","42006","44523","7069","168014"
"2021/09/28","34434","39570","47044","2681","123729"
"2021/09/27","19484","27308","101245","11068","159105"
"2021/09/24","41162","0","20110","1423","62695"
"2021/09/23","9701","0","42830","9812","62343"
"2021/09/17","14131","0","52124","3914","70169"
"2021/09/16","20629","0","42468","7320","70417"
"2021/09/15","16256","3145","137404","10264","167069"
"2021/09/14","5337","0","53911","1462","60710"
"2021/09/13","8760","0","32113","2","40875"
"2021/09/10","5549","0","28228","3095","36872"
"2021/09/09","17505","1569","68452","12262","99788"
"2021/09/08","32146","1991","154480","16072","204689"
"2021/09/07","19799","2132","76485","13759","112175"
"2021/09/06","153460","10000","224891","64484","452835"
"2021/09/03","15945","2416","56485","13747","88593"
"2021/09/02","33915","0","57551","18793","110259"
"2021/09/01","31850","2004","75267","19871","128992"
"2021/08/31","25818","200","60572","7651","94241"
"2021/08/30","14151","920","72332","5860","93263"
"2021/08/27","82680","1023","78654","22606","184963"
"2021/08/26","38768","230","51249","807","91054"
"2021/08/25","49134","3000","45697","20336","118167"
"2021/08/24","29334","12570","56782","15481","114167"
"2021/08/23","58924","35795","44587","15432","154738"
"2021/08/20","84547","22112","70086","28116","204861"
"2021/08/19","101817","19534","103671","27608","252630"
"2021/08/18","53943","2000","49631","9328","114902"
"2021/08/17","34787","12370","64980","410","112547"
"2021/08/13","28858","2852","55167","6956","93833"
"2021/08/12","4284","500","25872","938","31594"
"2021/08/11","31946","0","21067","8043","61056"
"2021/08/10","47827","0","33655","8537","90019"
"2021/08/09","21816","0","33749","1252","56817"
"2021/08/06","70009","0","31417","9929","111355"
"2021/08/05","68716","5325","131185","35237","240463"
"2021/08/04","177223","821","71159","21041","270244"
"2021/08/03","24228","3148","38660","1325","67361"
"2021/08/02","54879","843","35547","632","91901"
"2021/07/30","39107","186","75408","5283","119984"
"2021/07/29","56353","4500","90521","7621","158995"
"2021/07/28","45608","14500","68285","1293","129686"
"2021/07/27","24507","10057","74720","1249","110533"
"2021/07/26","20395","5043","35919","71","61428"
"2021/07/23","40576","0","26327","8735","75638"
"2021/07/22","11036","110","40508","5507","57161"
"2021/07/21","9876","15","19883","209","29983"
"2021/07/20","28775","0","29739","4184","62698"
"2021/07/19","43968","0","36301","342","80611"
"2021/07/16","7819","0","32198","3029","43046"
"2021/07/15","62622","4788","78246","4518","150174"
"2021/07/14","34991","10600","34459","5","80055"
"2021/07/13","11379","0","28987","358","40724"
"2021/07/12","23442","0","32699","961","57102"
"2021/07/09","49663","35","43649","3210","96557"
"2021/07/08","37870","3","75274","7632","120779"
"2021/07/07","40027","1912","32351","8470","82760"
"2021/07/06","17206","2517","45689","2635","68047"
"2021/07/05","22796","100","52434","9970","85300"
"2021/07/02","28160","11300","54712","4088","98260"
"2021/07/01","27169","5083","42098","3219","77569"
"2021/06/30","32416","10000","43079","4945","90440"
"2021/06/29","39138","165","57719","103","97125"
"2021/06/28","62144","0","36575","0","98719"
"2021/06/25","49997","7700","20430","1228","79355"
"2021/06/24","37516","18441","21994","5206","83157"
"2021/06/23","125020","16353","49066","10907","201346"
"2021/06/22","13002","9978","20255","0","43235"
"2021/06/21","37346","4631","47654","15804","105435"
"2021/06/18","24103","4020","91003","8972","128098"
"2021/06/17","23534","5435","41878","1903","72750"
"2021/06/16","27960","1236","97274","24249","150719"
"2021/06/15","63186","4114","152711","7926","227937"
"2021/06/14","45702","2488","153519","3137","204846"
"2021/06/11","101362","2592","118182","2045","224181"
"2021/06/10","21533","1787","31445","1159","55924"
"2021/06/09","125499","5311","33002","20378","184190"
"2021/06/08","47027",,"37132","4408","88567"
"2021/06/07","47433","0","85837","0","133270"
"2021/06/04","43750","5109","62258","3422","114539"
"2021/06/03","66580","23","175785","17371","259759"
"2021/06/02","93672","10171","156820","45267","305930"
"2021/06/01","194771","2791","214616","57139","469317"
"2021/05/31","206388","5000","141079","21293","373760"
"2021/05/28","124757","6841","96652","12828","241078"
"2021/05/27","95093","5755","190038","17349","308235"
"2021/05/26","31002","1026","94383","502","126913"
"2021/05/25","43175","2789","114611","4463","165038"
"2021/05/24","94106","1059","69402","18592","183159"
"2021/05/21","109675","2388","130708","6189","248960"
"2021/05/20","46338","2240","129897","8252","186727"
"2021/05/18","56375","1168","72472","3786","133801"
"2021/05/17","36220","8019","58625","1717","104581"
"2021/05/14","39584","5841","142460","7129","195014"
"2021/05/13","63480","8654","195178","21499","288811"
"2021/05/12","151420","6440","108944","9167","275971"
"2021/05/11","139778","5142","142723","12580","300223"
"2021/05/10","110938","1240","193900","28792","334870"
"2021/05/07","58108","9","138091","19831","216039"
"2021/05/06","60859","665","198132","46555","306211"
"2021/05/04","60327","5","124633","8978","193943"
"2021/05/03","56537","461","148078","30670","235746"
"2021/04/30","72566","374","83414","9429","165783"
"2021/04/29","88664","136","81243","5425","175468"
"2021/04/28","62888","59","69000","18742","150689"
"2021/04/27","64355","13431","65512","3184","146482"
"2021/04/26","78032","1","69884","2317","150234"
"2021/04/23","75689","1","77220","18437","171347"
"2021/04/22","94340","106","138982","45574","279002"
"2021/04/21","106248","703","138079","6385","251415"
"2021/04/20","66331","24165","137866","45660","274022"
"2021/04/19","41585","5093","108732","14618","170028"
"2021/04/16","73594","7618","106721","19705","207638"
"2021/04/15","83758","17052","36282","8233","145325"
"2021/04/14","35186","3","65734","614","101537"
"2021/04/13","54254","4","28908","106","83272"
"2021/04/12","41022","0","66988","129","108139"
"2021/04/09","55379","3","61366","5553","122301"
"2021/04/08","49305","9972","138729","2040","200046"
"2021/04/07","73493","1025","109618","7272","191408"
"2021/04/06","73801","19013","85129","28067","206010"
"2021/04/05","60580","4685","112035","47044","224344"
"2021/04/02","90737","7","81581","27873","200198"
"2021/04/01","214601","35111","71854","6498","328064"
"2021/03/31","73636","1110","197231","48277","320254"
"2021/03/30","64490","552","56259","42361","163662"
"2021/03/29","111765","2","80683","7632","200082"
"2021/03/26","248156","0","51117","44260","343533"
"2021/03/25","120727","2453","169946","26528","319654"
"2021/03/24","63214","4013","50586","3294","121107"
"2021/03/23","91253","12","64423","2765","158453"
"2021/03/22","57270","4129","283679","59084","404162"
"2021/03/19","32038","16201","83815","284913","416967"
"2021/03/18","26300","21800","50680","55721","154501"
"2021/03/17","48705","8250","58999","88315","204269"
"2021/03/16","50816","329","45516","100699","197360"
"2021/03/15","7030","1129","44336","50183","102678"
"2021/03/12","21046","41806","45211","6868","114931"
"2021/03/11","10379","1827","31723","113","44042"
"2021/03/10","18346","1003","23600","6071","49020"
"2021/03/09","21981","1577","38933","15524","78015"
"2021/03/08","23911","3185","93613","23234","143943"
"2021/03/05","17308","1446","53165","8725","80644"
"2021/03/04","14009","6001","25181","3973","49164"
