일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/08/17","98864","15002","74543","23381","211790"
"2022/08/16","81400","1973","142305","53663","279341"
"2022/08/12","53600","400","128151","69448","251599"
"2022/08/11","63455","732","78920","180918","324025"
"2022/08/10","37450","300","127053","71439","236242"
"2022/08/09","66921","4801","155571","136636","363929"
"2022/08/08","24894","70","110266","66826","202056"
"2022/08/05","82397","0","64218","44922","191537"
"2022/08/04","117492","2402","133236","111103","364233"
"2022/08/03","87426","17101","88790","57977","251294"
"2022/08/02","61516","300","90560","65548","217924"
"2022/08/01","119772","4595","90244","59535","274146"
"2022/07/29","84478","1100","145929","62218","293725"
"2022/07/28","40694","200","208208","8915","258017"
"2022/07/27","48201","1410","167699","39792","257102"
"2022/07/26","31726","6094","84692","363676","486188"
"2022/07/25","34445","2200","338315","72660","447620"
"2022/07/22","57759","2349","62120","23344","145572"
"2022/07/21","37915","9941","151115","50991","249962"
"2022/07/20","29246","3100","125891","62505","220742"
"2022/07/19","13986","600","57597","48895","121078"
"2022/07/18","32072","13221","132625","16151","194069"
"2022/07/15","13846","3800","98149","101807","217602"
"2022/07/14","24074","3052","95123","16429","138678"
"2022/07/13","18982","2047","42108","43645","106782"
"2022/07/12","20344","5220","27524","55692","108780"
"2022/07/11","13268","9694","66071","16317","105350"
"2022/07/08","22081","4843","60626","20269","107819"
"2022/07/07","31403","5300","64370","7580","108653"
"2022/07/06","21437","230","10421","87930","120018"
"2022/07/05","70955","100","27460","132670","231185"
"2022/07/04","40063","11244","59353","138137","248797"
"2022/07/01","120084","4108","66819","45125","236136"
"2022/06/30","47115","2523","84189","148165","281992"
"2022/06/29","25157","12937","84876","76276","199246"
"2022/06/28","138554","15280","108075","148114","410023"
"2022/06/27","78104","14721","57521","56309","206655"
"2022/06/24","121430","13898","81009","9042","225379"
"2022/06/23","104057","17628","107009","78683","307377"
"2022/06/22","135791","329","118398","51081","305599"
"2022/06/21","84434","5300","137382","59728","286844"
"2022/06/20","93086","10901","126682","58060","288729"
"2022/06/17","192872","121658","311947","4551658","5178135"
"2022/06/16","15065","29115","64502","475665","584347"
"2022/06/15","24260","51999","63984","317166","457409"
"2022/06/14","152629","202","85749","296618","535198"
"2022/06/13","117623","58117","63552","337767","577059"
"2022/06/10","88285","141678","48653","190956","469572"
"2022/06/09","60611","75500","54990","212052","403153"
"2022/06/08","124665","26311","70295","308536","529807"
"2022/06/07","109497","17042","97004","415662","639205"
"2022/06/03","153423","10000","19137","180943","363503"
"2022/06/02","141940","0","135860","819934","1097734"
"2022/05/31","217376","500","54011","333147","605034"
"2022/05/30","141489","2026","48206","99724","291445"
"2022/05/27","161162","1","42574","172967","376704"
"2022/05/26","134168","35275","79718","276190","525351"
"2022/05/25","183091","10170","29165","124899","347325"
"2022/05/24","86782","21","22714","17068","126585"
"2022/05/23","77732","1005","14194","21072","114003"
"2022/05/20","117765","1985","6167","43649","169566"
"2022/05/19","93020","5","48604","5303","146932"
"2022/05/18","94086","246","13454","58559","166345"
"2022/05/17","146333","2000","53652","10386","212371"
"2022/05/16","145376","2011","40981","7278","195646"
"2022/05/13","86337","19","41938","28762","157056"
"2022/05/12","155822","1002","48863","31100","236787"
"2022/05/11","110620","1000","25173","102897","239690"
"2022/05/10","89127","2101","92848","74267","258343"
"2022/05/09","99511","967","50751","10749","161978"
"2022/05/06","72720","3100","130120","14946","220886"
"2022/05/04","151961","3116","96239","68347","319663"
"2022/05/03","150748","6579","172604","24620","354551"
"2022/05/02","175272","0","49369","27593","252234"
"2022/04/29","177517","1","45227","29725","252470"
"2022/04/28","269006","150","109443","21643","400242"
"2022/04/27","317928","3325","90252","41211","452716"
"2022/04/26","257175","500","78372","12126","348173"
"2022/04/25","291502","3255","184875","58488","538120"
"2022/04/22","382119","500","100064","120636","603319"
"2022/04/21","245702","10006","59344","30974","346026"
"2022/04/20","214155","0","32577","13716","260448"
"2022/04/19","216839","172","72815","20915","310741"
"2022/04/18","271776","3814","132575","33328","441493"
"2022/04/15","375842","3310","262520","180561","822233"
"2022/04/14","349636","0","49303","64925","463864"
"2022/04/13","303511","0","70178","31800","405489"
"2022/04/12","198051","20000","73651","82987","374689"
"2022/04/11","214434","0","64173","68986","347593"
"2022/04/08","207708","4562","62761","67500","342531"
"2022/04/07","182022","3006","87534","75044","347606"
"2022/04/06","335435","7971","166724","100457","610587"
"2022/04/05","316648","3866","102390","85701","508605"
"2022/04/04","130337","6476","123309","27689","287811"
"2022/04/01","156763","2928","77609","28251","265551"
"2022/03/31","160775","2176","126547","52502","342000"
"2022/03/30","122389","3229","53606","14922","194146"
"2022/03/29","134377","2658","108853","7057","252945"
"2022/03/28","121243","9227","48351","6555","185376"
"2022/03/25","91241","7346","32455","57031","188073"
"2022/03/24","101021","2065","45767","106130","254983"
"2022/03/23","108460","12337","85177","476","206450"
"2022/03/22","104894","0","23656","57400","185950"
"2022/03/21","96736","638","29810","22408","149592"
"2022/03/18","161806","8257","161689","37709","369461"
"2022/03/17","127576","15667","64834","42296","250373"
"2022/03/16","104155","7945","24772","6890","143762"
"2022/03/15","99598","1098","84851","13411","198958"
"2022/03/14","111521","1677","44303","30657","188158"
"2022/03/11","217741","7996","59248","35739","320724"
"2022/03/10","185089","1674","42050","10278","239091"
"2022/03/08","192549","4390","53561","15558","266058"
"2022/03/07","148307","1463","50465","11034","211269"
"2022/03/04","165325","2513","82829","94506","345173"
"2022/03/03","180302","20","26684","24698","231704"
"2022/03/02","154509","5005","21485","20415","201414"
"2022/02/28","110639","238","76803","42148","229828"
"2022/02/25","205396","0","24322","13192","242910"
"2022/02/24","249648","0","28124","27942","305714"
"2022/02/23","96009","230","32709","573","129521"
"2022/02/22","116567","1814","26827","4782","149990"
"2022/02/21","90117","10","24726","7350","122203"
"2022/02/18","138567","20","59866","376","198829"
"2022/02/17","106516","641","58193","12507","177857"
"2022/02/16","99674","0","31371","20","131065"
"2022/02/15","73468","591","41104","3727","118890"
"2022/02/14","104801","10889","45454","7759","168903"
"2022/02/11","72923","7411","87403","22302","190039"
"2022/02/10","134874","16535","32910","22945","207264"
"2022/02/09","79562","8100","91078","11016","189756"
"2022/02/08","83704","8779","82370","54343","229196"
"2022/02/07","142604","22189","107682","69617","342092"
"2022/02/04","75097","5174","61408","49468","191147"
"2022/02/03","145772","6965","93728","32779","279244"
"2022/01/28","49190","2400","112034","9227","172851"
"2022/01/27","121614","8000","145243","3727","278584"
"2022/01/26","86842","4800","51850","12836","156328"
"2022/01/25","98517","10062","217094","5556","331229"
"2022/01/24","86172","3100","121150","13337","223759"
"2022/01/21","93249","3000","111877","9956","218082"
"2022/01/20","55772","14551","96967","16152","183442"
"2022/01/19","84413","10101","127878","4918","227310"
"2022/01/18","59983","10000","39142","3156","112281"
