일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/08/17","20557","15606","76962","1736","114861"
"2022/08/16","25818","187","90150","28570","144725"
"2022/08/12","59208","150","59253","27942","146553"
"2022/08/11","49615","4370","93907","15713","163605"
"2022/08/10","44228","50","43977","24018","112273"
"2022/08/09","46416","50","65186","18476","130128"
"2022/08/08","21169","330","83379","4506","109384"
"2022/08/05","41587","20900","137174","4792","204453"
"2022/08/04","69809","0","142641","45784","258234"
"2022/08/03","64828","8237","108857","15130","197052"
"2022/08/02","62184","520","150968","25766","239438"
"2022/08/01","116459","12177","210696","6330","345662"
"2022/07/29","59728","450","153153","45534","258865"
"2022/07/28","61117","16835","82571","25143","185666"
"2022/07/27","108441","19410","76359","48009","252219"
"2022/07/26","100895","20526","131255","51799","304475"
"2022/07/25","127428","6120","155556","23220","312324"
"2022/07/22","141800","14411","150411","173350","479972"
"2022/07/21","266978","30973","334473","232414","864838"
"2022/07/20","296097","11094","622485","92127","1021803"
"2022/07/19","139126","5705","96250","66790","307871"
"2022/07/18","110915","4930","79068","40799","235712"
"2022/07/15","65009","5044","84638","34852","189543"
"2022/07/14","63011","1100","70046","12866","147023"
"2022/07/13","175397","5","18890","31530","225822"
"2022/07/12","72026","6438","45036","15435","138935"
"2022/07/11","85411","204","24440","13472","123527"
"2022/07/08","77444","13","45719","16694","139870"
"2022/07/07","109092","0","78187","38993","226272"
"2022/07/06","503388","2000","59953","25865","591206"
"2022/07/05","226137","5230","125280","196752","553399"
"2022/07/04","158708","11100","314536","192217","676561"
"2022/07/01","304303","5873","159095","281359","750630"
"2022/06/30","118381","9409","309649","151207","588646"
"2022/06/29","93478","7914","59991","21547","182930"
"2022/06/28","210250","10751","73869","67797","362667"
"2022/06/27","152005","10291","122486","56989","341771"
"2022/06/24","112263","15709","76340","50320","254632"
"2022/06/23","105516","12773","288302","142212","548803"
"2022/06/22","198039","3587","246014","77708","525348"
"2022/06/21","79726","100","138429","125671","343926"
"2022/06/20","198981","2550","161846","70879","434256"
"2022/06/17","128958","600","54535","10689","194782"
"2022/06/16","44590","20","64623","20536","129769"
"2022/06/15","60362","2313","88402","2008","153085"
"2022/06/14","166269","4685","90106","67023","328083"
"2022/06/13","145549","41","95956","7279","248825"
"2022/06/10","105345","50","95455","1499","202349"
"2022/06/09","39791","3","45230","614","85638"
"2022/06/08","57053","0","96811","10027","163891"
"2022/06/07","79432","40","45274","6052","130798"
"2022/06/03","92820","6642","99889","4097","203448"
"2022/06/02","94831","42","62734","29359","186966"
"2022/05/31","208405","30","183735","372660","764830"
"2022/05/30","215782","0","228424","43600","487806"
"2022/05/27","137206","62","55448","46309","239025"
"2022/05/26","174437","15","63424","37634","275510"
"2022/05/25","122976","4069","44218","70170","241433"
"2022/05/24","99603","5","26207","52196","178011"
"2022/05/23","73764","202","18348","44507","136821"
"2022/05/20","49269","0","37046","93626","179941"
"2022/05/19","32635","0","45070","28360","106065"
"2022/05/18","83808","391","36465","73982","194646"
"2022/05/17","41271","10","40432","74582","156295"
"2022/05/16","64978","0","40046","137455","242479"
"2022/05/13","49776","9","51312","110899","211996"
"2022/05/12","78470","1562","37284","47140","164456"
"2022/05/11","83521","0","42968","29044","155533"
"2022/05/10","239032","3500","229719","93521","565772"
"2022/05/09","41312","65","41937","10529","93843"
"2022/05/06","55408","1","49186","52418","157013"
"2022/05/04","83159","3024","135429","91297","312909"
"2022/05/03","167747","30","104555","61938","334270"
"2022/05/02","179032","1060","74057","37946","292095"
"2022/04/29","173300","3235","100421","32169","309125"
"2022/04/28","257754","1121","320469","60289","639633"
"2022/04/27","182421","9429","261824","53246","506920"
"2022/04/26","183796","0","124230","46487","354513"
"2022/04/25","142672","0","99573","25801","268046"
"2022/04/22","145666","7011","54145","13415","220237"
"2022/04/21","178450","2907","50772","24525","256654"
"2022/04/20","187330","0","51683","23216","262229"
"2022/04/19","209234","18618","75419","34605","337876"
"2022/04/18","345563","1806","168589","74497","590455"
"2022/04/15","232451","0","179302","132247","544000"
"2022/04/14","231512","0","60935","18749","311196"
"2022/04/13","334365","0","143574","31936","509875"
"2022/04/12","203182","5320","156386","93734","458622"
"2022/04/11","227024","0","86325","72231","385580"
"2022/04/08","251712","40","50743","39630","342125"
"2022/04/07","210102","813","86509","43578","341002"
"2022/04/06","250692","1543","80246","20979","353460"
"2022/04/05","207389","1460","109593","37069","355511"
"2022/04/04","163589","1338","106334","28167","299428"
"2022/04/01","156653","2003","27736","7039","193431"
"2022/03/31","161632","2066","88008","35957","287663"
"2022/03/30","154608","1438","123434","3527","283007"
"2022/03/29","165679","2117","123424","28958","320178"
"2022/03/28","136823","5089","89796","5822","237530"
"2022/03/25","83884","12347","133193","3470","232894"
"2022/03/24","136009","5275","66823","7809","215916"
"2022/03/23","103935","5365","112866","7028","229194"
"2022/03/22","158551","90","91674","59166","309481"
"2022/03/21","100250","745","67256","82652","250903"
"2022/03/18","110284","420","142155","501371","754230"
"2022/03/17","141103","474","86544","85491","313612"
"2022/03/16","154241","5460","154228","128323","442252"
"2022/03/15","113883","1076","111423","92875","319257"
"2022/03/14","225711","2058","361929","61392","651090"
"2022/03/11","319245","4452","78033","62165","463895"
"2022/03/10","137620","839","66646","45778","250883"
"2022/03/08","87207","642","140396","61649","289894"
"2022/03/07","64643","2735","84437","47538","199353"
"2022/03/04","81682","1611","50684","28330","162307"
"2022/03/03","148246","60","27787","19072","195165"
"2022/03/02","142736","1050","137890","7267","288943"
"2022/02/28","68837","2022","47108","205","118172"
"2022/02/25","109548","61","54270","10450","174329"
"2022/02/24","64192","558","50516","895","116161"
"2022/02/23","106540","29098","48095","936","184669"
"2022/02/22","37620","84625","43328","1660","167233"
"2022/02/21","51055","38708","42619","3786","136168"
"2022/02/18","40035","2000","67612","3532","113179"
"2022/02/17","60899","5029","60183","5245","131356"
"2022/02/16","80249","1430","46979","542","129200"
"2022/02/15","99201","11","50141","23141","172494"
"2022/02/14","93958","10","33729","7043","134740"
"2022/02/11","61138","10","32245","798","94191"
"2022/02/10","100597","10","47309","90","148006"
"2022/02/09","125115","4010","48617","3071","180813"
"2022/02/08","91773","10","76714","909","169406"
"2022/02/07","103197","11","57353","200","160761"
"2022/02/04","88787","1580","88795","9200","188362"
"2022/02/03","132848","1010","43623","54457","231938"
"2022/01/28","92646","26967","83176","9630","212419"
"2022/01/27","183079","33446","118859","12256","347640"
"2022/01/26","101013","10","27334","15589","143946"
