일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/03/21","9579","0","25694","198","35471"
"2022/03/18","3767","1000","20084","2327","27178"
"2022/03/17","3935","14916","7907","3514","30272"
"2022/03/16","10897","10414","109534","4901","135746"
"2022/03/15","5261","8304","39415","3140","56120"
"2022/03/14","11667","5696","29639","3330","50332"
"2022/03/11","30991","6205","15389","5036","57621"
"2022/03/10","49889","14000","7914","14849","86652"
"2022/03/08","45206","13638","36855","2039","97738"
"2022/03/07","27401","2176","12434","10060","52071"
"2022/03/04","46729","2513","21174","9913","80329"
"2022/03/03","122882","23721","45383","19337","211323"
"2022/03/02","47361",,"10571","3590","61522"
"2022/02/28","5155","0","43721","4016","52892"
"2022/02/25","9789",,"21214","1890","32893"
"2022/02/24","15585","40","43808","11972","71405"
"2022/02/23","642","0","27983","2026","30651"
"2022/02/22","5620",,"35276","328","41224"
"2022/02/21","1448","98","22528","481","24555"
"2022/02/18","4455","0","10255","1050","15760"
"2022/02/17","11446","21","27785","2724","41976"
"2022/02/16","13507",,"24631","1230","39368"
"2022/02/15","20030",,"34913","5711","60654"
"2022/02/14","8152","50","55744","6994","70940"
"2022/02/11","18356","2498","72199","11675","104728"
"2022/02/10","18544","79","72664","6785","98072"
"2022/02/09","9460","41","75489","1324","86314"
"2022/02/08","28277","0","57172","17239","102688"
"2022/02/07","5844","0","95416","7467","108727"
"2022/02/04","12711","0","58963","3970","75644"
"2022/02/03","15572","2241","93333","5075","116221"
"2022/01/28","18474","500","78306","6323","103603"
"2022/01/27","16828","0","136817","16864","170509"
"2022/01/26","2606","0","44829","5976","53411"
"2022/01/25","22171","0","134584","17248","174003"
"2022/01/24","11040","85","96245","3734","111104"
"2022/01/21","25139","6974","39711","7458","79282"
"2022/01/20","12584","930","31435","7937","52886"
"2022/01/19","21371","0","54216","4678","80265"
"2022/01/18","16745","2724","62271","1574","83314"
"2022/01/17","21974","6363","68671","5535","102543"
"2022/01/14","3546",,"64023","19227","86796"
"2022/01/13","9971","3601","29079","9484","52135"
"2022/01/12","6408","0","75555","1479","83442"
"2022/01/11","6916","0","93096","7836","107848"
"2022/01/10","1512","8000","69722","4241","83475"
"2022/01/07","41549","0","63216","614","105379"
"2022/01/06","32651","821","62817","9566","105855"
"2022/01/05","90436","2049","39867","24916","157268"
"2022/01/04","35518","13149","60977","15801","125445"
"2022/01/03","193165","32201","140628","4287","370281"
"2021/12/30","26002",,"47923","2350","76275"
"2021/12/29","25","8997","46773","273","56068"
"2021/12/28","39118","9406","68081","2909","119514"
"2021/12/27","35741","4860","53530","78","94209"
"2021/12/24","19032","0","91778","19375","130185"
"2021/12/23","31368","5767","84678","999","122812"
"2021/12/22","9606","2618","68314","482","81020"
"2021/12/21","52609","1005","102430","11891","167935"
"2021/12/20","96704","7805","156220","29814","290543"
"2021/12/17","84125","172","193564","290","278151"
"2021/12/16","24887","324","318934","28079","372224"
"2021/12/15","103938","1307","559657","26330","691232"
"2021/12/14","92580","110","361516","19934","474140"
"2021/12/13","40531","15317","373340","9826","439014"
"2021/12/10","27551","556","259090","14741","301938"
"2021/12/09","56932","64442","369567","16858","507799"
"2021/12/08","39975","5974","429825","12678","488452"
"2021/12/07","65905","10047","352439","236","428627"
"2021/12/06","84582","14853","566304","1191","666930"
"2021/12/03","2442449","516632","5335127","562206","8856414"
