일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/03/30","101133","0","167061","14813","283007"
"2022/03/29","97227","800","208752","13399","320178"
"2022/03/28","74489","21044","137552","4445","237530"
"2022/03/25","155091","5211","60007","12585","232894"
"2022/03/24","115340","23300","71405","5871","215916"
"2022/03/23","79915","800","125217","23262","229194"
"2022/03/22","124635","25000","142416","17430","309481"
"2022/03/21","94688","15600","106989","33626","250903"
"2022/03/18","109388","220100","85931","338811","754230"
"2022/03/17","29819","220000","60220","3573","313612"
"2022/03/16","76529","220000","122189","23534","442252"
"2022/03/15","28163","222500","60835","7759","319257"
"2022/03/14","312727","220001","89945","28417","651090"
"2022/03/11","210211","235","228255","25194","463895"
"2022/03/10","41138","13000","178602","18143","250883"
"2022/03/08","52749","0","222004","15141","289894"
"2022/03/07","40587","32","149585","9149","199353"
"2022/03/04","28940","0","128157","5210","162307"
"2022/03/03","16524","0","177121","1520","195165"
"2022/03/02","178027","0","87002","23914","288943"
"2022/02/28","46597","0","62218","9357","118172"
"2022/02/25","73484","0","99697","1148","174329"
"2022/02/24","9705","120","104887","1449","116161"
"2022/02/23","61808","267","121389","1205","184669"
"2022/02/22","47036","0","119928","269","167233"
"2022/02/21","67946","203","67561","458","136168"
"2022/02/18","51144","0","57818","4217","113179"
"2022/02/17","56124","0","70364","4868","131356"
"2022/02/16","55726","0","73038","436","129200"
"2022/02/15","8237","100","156563","7594","172494"
"2022/02/14","5349","60","127209","2122","134740"
"2022/02/11","12666","0","79711","1814","94191"
"2022/02/10","60587","0","86397","1022","148006"
"2022/02/09","108916","5695","60996","5206","180813"
"2022/02/08","96190","7000","38860","27356","169406"
"2022/02/07","69403","70","74813","16475","160761"
"2022/02/04","91178","416","78846","17922","188362"
"2022/02/03","98755","1894","129438","1851","231938"
"2022/01/28","77809","1633","112563","20414","212419"
"2022/01/27","171183","0","152740","23717","347640"
"2022/01/26","73512","0","67364","3070","143946"
"2022/01/25","44773","350","176237","622","221982"
"2022/01/24","15218","21720","124790","14954","176682"
"2022/01/21","38734","1000","85597","2313","127644"
"2022/01/20","4795","3001","78674","7678","94148"
"2022/01/19","26881","0","91332","10997","129210"
"2022/01/18","78441","0","75258","14003","167702"
"2022/01/17","32271","14","94627","8616","135528"
"2022/01/14","44305","7000","119942","7437","178684"
"2022/01/13","38063","1000","86182","20436","145681"
"2022/01/12","34686","0","125223","9939","169848"
"2022/01/11","44477","0","135635","12066","192178"
"2022/01/10","47137","0","170235","34963","252335"
"2022/01/07","119211","13136","110099","7017","249463"
"2022/01/06","67307","4500","106234","42021","220062"
"2022/01/05","42846","4070","153625","32204","232745"
"2022/01/04","108771","59790","103724","25686","297971"
"2022/01/03","32265","0","217281","30236","279782"
"2021/12/30","10870","0","74737","5337","90944"
"2021/12/29","74166","4403","107646","7178","193393"
"2021/12/28","25320","600","146578","12692","185190"
"2021/12/27","49524","0","80826","32550","162900"
"2021/12/24","90336","0","130792","15082","236210"
"2021/12/23","95355","22","105354","20480","221211"
"2021/12/22","126399","0","138456","56503","321358"
"2021/12/21","857174","1500","918710","192672","1970056"
"2021/12/20","614486","175855","1042142","115376","1947859"
"2021/12/17","253636","5954","70114","30292","359996"
"2021/12/16","184132","30658","72273","4545","291608"
"2021/12/15","199470","6500","62269","8945","277184"
"2021/12/14","586530","64566","83583","50368","785047"
"2021/12/13","44376","0","177195","8711","230282"
"2021/12/10","161157","3946","119000","2377","286480"
"2021/12/09","146553","5","88390","712","235660"
"2021/12/08","68558","0","62317","82118","212993"
"2021/12/07","83258","0","72431","11607","167296"
"2021/12/06","58546","0","166981","19631","245158"
"2021/12/03","250009","12364","200096","5539","468008"
"2021/12/02","298968","0","172017","37280","508265"
"2021/12/01","5888","500","184120","30447","220955"
"2021/11/30","147845","0","207207","110397","465449"
"2021/11/29","32880","64","383957","22518","439419"
"2021/11/26","121359","10","236360","13749","371478"
"2021/11/25","113717","0","80330","7200","201247"
"2021/11/24","113793","1700","125293","29248","270034"
"2021/11/23","45677","12673","166890","9996","235236"
"2021/11/22","18434","4887","188502","7826","219649"
"2021/11/19","89963","5005","185133","6480","286581"
"2021/11/18","68318","10580","176401","19614","274913"
"2021/11/17","38503","29000","142377","58193","268073"
"2021/11/16","37808","1082","202844","6660","248394"
"2021/11/15","26645","0","205010","12775","244430"
"2021/11/12","2668","0","249349","4832","256849"
"2021/11/11","15882","2000","207447","4524","229853"
"2021/11/10","20861","27036","198812","21781","268490"
"2021/11/09","12320","0","243032","18688","274040"
"2021/11/08","8928","2119","227967","48295","287309"
"2021/11/05","36088","10754","174759","34625","256226"
"2021/11/04","45148","74468","400836","8419","528871"
"2021/11/03","55726","185480","499355","38952","779513"
"2021/11/02","56386","100631","334783","1488","493288"
"2021/11/01","31403","173374","396914","45570","647261"
"2021/10/29","18748","51760","293815","2972","367295"
"2021/10/28","28503","20500","353233","8160","410396"
"2021/10/27","134113","21300","280378","13080","448871"
"2021/10/26","36383","22174","305955","10931","375443"
"2021/10/25","164807","25511","424274","32460","647052"
"2021/10/22","87484","38750","903143","18789","1048166"
"2021/10/21","146361","38650","708293","40646","933950"
"2021/10/20","312279","68615","1113561","155177","1649632"
"2021/10/19","519068","4013","847337","118377","1488795"
"2021/10/18","149653","622","450556","146773","747604"
"2021/10/15","38450","4385","524807","44505","612147"
"2021/10/14","785808","78578","926113","90197","1880696"
"2021/10/13","126658","12157","709879","119553","968247"
"2021/10/12","142372","200","558061","173711","874344"
