일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/02/17","32857","400","56807","21999","112063"
"2022/02/16","31794","0","14312","13992","60098"
"2022/02/15","37895","0","39688","34129","111712"
"2022/02/14","9219","0","32193","26461","67873"
"2022/02/11","40048","41768","55325","29488","166629"
"2022/02/10","55257","2023","25393","15192","97865"
"2022/02/09","82382","3895","42563","4475","133315"
"2022/02/08","56376","0","38698","21194","116268"
"2022/02/07","69520","16000","31025","35851","152396"
"2022/02/04","73252","118295","64165","19516","275228"
"2022/02/03","87579","55839","27472","12005","182895"
"2022/01/28","91067","29000","32783","19172","172022"
"2022/01/27","41093","5000","62788","10330","119211"
"2022/01/26","9587","14233","32904","9846","66570"
"2022/01/25","28505","16602","38147","14972","98226"
"2022/01/24","12845","51218","23564","6983","94610"
"2022/01/21","20263","41177","19335","1681","82456"
"2022/01/20","28612","0","18695","932","48239"
"2022/01/19","41037","0","46385","26175","113597"
"2022/01/18","7505","0","28261","5743","41509"
"2022/01/17","49159","1893","41871","18791","111714"
"2022/01/14","13044","1399","32665","7490","54598"
"2022/01/13","14852","13035","16461","3150","47498"
"2022/01/12","8106","665","28576","5775","43122"
"2022/01/11","10252","0","25638","10170","46060"
"2022/01/10","22664","200","30143","7279","60286"
"2022/01/07","19158","0","29830","27073","76061"
"2022/01/06","37198","0","46378","8338","91914"
"2022/01/05","21173","1","48092","17609","86875"
"2022/01/04","35641","0","48544","7665","91850"
"2022/01/03","75268","10000","13412","16647","115327"
"2021/12/30","23195","9990","9014","5314","47513"
"2021/12/29","13897","22599","13094","2137","51727"
"2021/12/28","59693","1300","88076","1301","150370"
"2021/12/27","39404","3002","34022","21133","97561"
"2021/12/24","74902","0","19643","19635","114180"
"2021/12/23","53317","0","14344","9368","77029"
"2021/12/22","28143","1269","19085","6217","54714"
"2021/12/21","53790","1","7790","12790","74371"
"2021/12/20","27669","0","18900","10569","57138"
"2021/12/17","21425","4946","21920","20211","68502"
"2021/12/16","9277",,"61019","12629","82925"
"2021/12/15","5007","2","43424","10057","58490"
"2021/12/14","5624","20002","31536","6776","63938"
"2021/12/13","17452","0","61915","4193","83560"
"2021/12/10","67383","0","32387","12205","111975"
"2021/12/09","26920","10000","35003","8413","80336"
"2021/12/08","28219","2280","21850","14182","66531"
"2021/12/07","28279","1","16386","14714","59380"
"2021/12/06","35659","1193","46018","31855","114725"
"2021/12/03","89439","8488","46150","24541","168618"
"2021/12/02","177052","6003","44164","16438","243657"
"2021/12/01","111079","0","60634","17238","188951"
"2021/11/30","234708","0","137692","35997","408397"
"2021/11/29","178078","14020","107352","64186","363636"
"2021/11/26","119047","61847","135254","28094","344242"
"2021/11/25","1468551","52241","47251","45080","1613123"
"2021/11/24","26412","22330","65423","9236","123401"
"2021/11/23","24507","12291","131804","14123","182725"
"2021/11/22","41137","4265","249202","27260","321864"
"2021/11/19","23152","20500","46084","25384","115120"
"2021/11/18","2502","0","88137","30463","121102"
"2021/11/17","32640",,"126726","10696","170062"
"2021/11/16","56913","0","182986","8311","248210"
"2021/11/15","32686","0","36147","13518","82351"
"2021/11/12","25515","0","27542","20819","73876"
"2021/11/11","15183","0","36720","12355","64258"
"2021/11/10","13504","0","75882","11881","101267"
"2021/11/09","19934","0","60383","17441","97758"
"2021/11/08","1005",,"66616","14753","82374"
"2021/11/05","25080","168","85885","12660","123793"
"2021/11/04","47972","1","142654","26096","216723"
"2021/11/03","8603","10801","67383","25519","112306"
"2021/11/02","15726","5283","110660","39901","171570"
