일자,기관 합계,기타법인,개인,외국인 합계,전체
"2022/01/14","9362","300","218640","30599","258901"
"2022/01/13","62668","3000","95004","7586","168258"
"2022/01/12","79380","24330","154620","10125","268455"
"2022/01/11","10519","2000","142906","8631","164056"
"2022/01/10","10095","1600","135614","16452","163761"
"2022/01/07","52341","6716","72792","4075","135924"
"2022/01/06","72755","0","122246","1302","196303"
"2022/01/05","86437","1","137408","24293","248139"
"2022/01/04","116024","0","171642","91626","379292"
"2022/01/03","20024","0","179596","12778","212398"
"2021/12/30","67921","0","85065","18741","171727"
"2021/12/29","49588","10","222190","76492","348280"
"2021/12/28","55267","501","415753","43545","515066"
"2021/12/27","42074","1003","240455","8935","292467"
"2021/12/24","68105","0","123931","4271","196307"
"2021/12/23","11305","0","176432","4783","192520"
"2021/12/22","40168","10500","151148","2268","204084"
"2021/12/21","117349","700","147397","30321","295767"
"2021/12/20","80841","20770","153106","22482","277199"
"2021/12/17","48868","5219","51525","94373","199985"
"2021/12/16","35942","5280","112631","6400","160253"
"2021/12/15","34120","0","60494","8499","103113"
"2021/12/14","67911","200","122284","64943","255338"
"2021/12/13","11540","5264","173046","13351","203201"
"2021/12/10","43879","12927","63378","23185","143369"
"2021/12/09","92314","81614","84319","36120","294367"
"2021/12/08","3996","36777","112518","53194","206485"
"2021/12/07","14600","3106","125768","46854","190328"
"2021/12/06","47721","5000","274460","30061","357242"
"2021/12/03","27778","40000","157563","21055","246396"
"2021/12/02","30021","14947","129034","31295","205297"
"2021/12/01","56424","5155","272591","32717","366887"
"2021/11/30","293017","5102","382217","276342","956678"
"2021/11/29","57451","10000","264976","18700","351127"
"2021/11/26","51849","0","125182","17202","194233"
"2021/11/25","44070","6100","142248","24166","216584"
"2021/11/24","37081","6594","88392","3107","135174"
"2021/11/23","14890","2070","77567","24824","119351"
"2021/11/22","7952","0","124850","17996","150798"
"2021/11/19","21840","70","138720","28618","189248"
"2021/11/18","32925","5000","273051","39512","350488"
"2021/11/17","54518","70","215333","52806","322727"
"2021/11/16","47324","5070","153453","83061","288908"
"2021/11/15","7727","0","155790","32135","195652"
"2021/11/12","68977","79","113074","28990","211120"
"2021/11/11","16233","55075","148016","30223","249547"
"2021/11/10","69206","0","151567","22377","243150"
"2021/11/09","64985","0","98934","25763","189682"
"2021/11/08","89662","1","135341","19823","244827"
"2021/11/05","58954","95","74825","21944","155818"
"2021/11/04","115120","0","89873","21409","226402"
"2021/11/03","122350","0","91962","30635","244947"
"2021/11/02","189460","3200","110701","66022","369383"
"2021/11/01","78525","0","134897","65046","278468"
"2021/10/29","28382","0","290518","36965","355865"
"2021/10/28","68069","0","87662","17246","172977"
"2021/10/27","90254","0","120030","37048","247332"
"2021/10/26","92104","2070","119464","29546","243184"
"2021/10/25","18820","70","120685","36980","176555"
"2021/10/22","44092","14700","151983","21601","232376"
"2021/10/21","109302","73502","165506","38849","387159"
"2021/10/20","290913","100","288204","34241","613458"
"2021/10/19","121352","0","106858","27647","255857"
"2021/10/18","64702","7381","87200","14889","174172"
"2021/10/15","116757","100","178581","46157","341595"
"2021/10/14","129251","0","109053","20971","259275"
"2021/10/13","92904","0","89734","11226","193864"
"2021/10/12","90236","0","140048","46693","276977"
"2021/10/08","47157","19000","304725","40608","411490"
"2021/10/07","94218","2100","188403","43595","328316"
"2021/10/06","44724","21000","306353","37702","409779"
"2021/10/05","103752","100","238101","82108","424061"
"2021/10/01","82927","548","193767","110060","387302"
"2021/09/30","65162","0","141660","84881","291703"
"2021/09/29","87049","200","344400","34972","466621"
"2021/09/28","82112","0","191319","30541","303972"
"2021/09/27","178299","0","131911","35952","346162"
"2021/09/24","30991","37235","146663","40454","255343"
"2021/09/23","17289","0","197762","79592","294643"
"2021/09/17","69731","0","115795","92513","278039"
"2021/09/16","120818","1700","141410","35339","299267"
"2021/09/15","30332","100","194760","43683","268875"
"2021/09/14","12965","0","124436","66078","203479"
"2021/09/13","69262","132","152143","31489","253026"
"2021/09/10","45170","70","254349","48313","347902"
"2021/09/09","129645","1100","236439","70096","437280"
"2021/09/08","128608","8184","372446","184631","693869"
"2021/09/07","95901","41","140129","148471","384542"
"2021/09/06","36209","0","184960","70203","291372"
"2021/09/03","104714","0","206312","58033","369059"
"2021/09/02","22442","2554","598369","756770","1380135"
"2021/09/01","172429","3000","221114","82728","479271"
"2021/08/31","67629","2150","355568","21445","446792"
"2021/08/30","29482","5010","235179","32225","301896"
"2021/08/27","114144","2533","199999","21824","338500"
"2021/08/26","31581","120","213419","43075","288195"
"2021/08/25","17433","6088","172474","22892","218887"
"2021/08/24","47599","35004","177526","46531","306660"
"2021/08/23","148433","29068","323441","59840","560782"
"2021/08/20","51803","65299","486192","82508","685802"
"2021/08/19","52268","41991","406432","78387","579078"
"2021/08/18","124801","16100","488447","22593","651941"
"2021/08/17","62613","2846","562300","57264","685023"
"2021/08/13","35103","54916","435354","50204","575577"
"2021/08/12","8311","0","184129","13964","206404"
"2021/08/11","64787","1000","331647","16916","414350"
"2021/08/10","46214","1000","255299","9095","311608"
"2021/08/09","14060","6000","188403","24265","232728"
"2021/08/06","88370","5971","156117","40679","291137"
"2021/08/05","78485","4000","221514","12042","316041"
"2021/08/04","206117","6000","264649","19113","495879"
"2021/08/03","34085","0","187449","6985","228519"
"2021/08/02","48829","0","113127","32248","194204"
"2021/07/30","89284","4667","200720","6037","300708"
"2021/07/29","77757","2070","152881","14879","247587"
"2021/07/28","28871","2000","186136","45150","262157"
"2021/07/27","47392","3461","215532","19707","286092"
"2021/07/26","63483","0","182764","16499","262746"
"2021/07/23","30842","3000","166533","42576","242951"
"2021/07/22","179913","13570","511296","108407","813186"
"2021/07/21","25405","2361","263180","17648","308594"
"2021/07/20","41134","5833","317530","22488","386985"
"2021/07/19","43796","6000","223648","18217","291661"
"2021/07/16","268054","7774","299185","9871","584884"
"2021/07/15","237214","20","589138","51823","878195"
"2021/07/14","133063","2000","166686","28211","329960"
"2021/07/13","59648","1000","161114","9241","231003"
"2021/07/12","67743","38049","303098","17289","426179"
"2021/07/09","91475","51732","654246","24371","821824"
"2021/07/08","121173","16000","471816","14109","623098"
"2021/07/07","45196","0","284483","15725","345404"
"2021/07/06","35300","3000","312303","34608","385211"
"2021/07/05","182711","0","316993","35048","534752"
"2021/07/02","236019","500","341529","2405","580453"
"2021/07/01","139489","26000","357701","4495","527685"
"2021/06/30","185740","3441","556519","30798","776498"
"2021/06/29","100049","14988","554190","21001","690228"
"2021/06/28","41469","1000","703642","38207","784318"
"2021/06/25","69389","570","437066","28839","535864"
"2021/06/24","109854","0","289453","2622","401929"
"2021/06/23","98452","0","441491","15018","554961"
"2021/06/22","58951","72242","291741","30897","453831"
"2021/06/21","157795","28000","339588","46218","571601"
"2021/06/18","55098","35337","612260","30465","733160"
"2021/06/17","130751","1253","413064","86259","631327"
"2021/06/16","78728","120","305422","160979","545249"
"2021/06/15","191756","11790","916642","41503","1161691"
"2021/06/14","130090","28097","439775","64117","662079"
"2021/06/11","157349","13591","701827","10409","883176"
"2021/06/10","75935","1242","397899","116733","591809"
"2021/06/09","163037","40835","790331","29014","1023217"
"2021/06/08","21386","56790","449000","96090","623266"
"2021/06/07","131344","600","541204","66855","740003"
"2021/06/04","203875","0","855693","124402","1183970"
"2021/06/03","314145","26580","1560443","154457","2055625"
"2021/06/02","394095","43031","1235107","50128","1722361"
"2021/06/01","269862","85502","766679","129827","1251870"
"2021/05/31","210290","12774","813181","292912","1329157"
"2021/05/28","108398","46040","1199341","128806","1482585"
"2021/05/27","35708","13703","632026","79377","760814"
"2021/05/26","14742","6157","246002","4687","271588"
"2021/05/25","5597","6157","250983","17700","280437"
"2021/05/24","35865","1000","224373","27456","288694"
"2021/05/21","43688","2719","262467","18899","327773"
"2021/05/20","55263","5399","168791","13269","242722"
"2021/05/18","32230","3700","295506","24785","356221"
"2021/05/17","31977","5232","261277","20958","319444"
"2021/05/14","133867","3650","328377","83616","549510"
"2021/05/13","150515","5000","329774","88573","573862"
"2021/05/12","187047","7350","603757","91236","889390"
"2021/05/11","75583","597","271122","154553","501855"
"2021/05/10","126322","22123","440268","59754","648467"
"2021/05/07","121204","62303","273674","62575","519756"
"2021/05/06","85224","1570","529309","19176","635279"
"2021/05/04","50013","300","390798","57903","499014"
"2021/05/03","131109","4","472885","15490","619488"
"2021/04/30","63960","11581","352399","5716","433656"
"2021/04/29","81026","11500","322582","7059","422167"
"2021/04/28","124442","16000","356176","54532","551150"
"2021/04/27","91648","7378","515235","18689","632950"
"2021/04/26","100292","1700","420054","6764","528810"
"2021/04/23","54251","1886","285979","5790","347906"
"2021/04/22","158346","1091","271128","41552","472117"
"2021/04/21","46636","21998","444788","65580","579002"
"2021/04/20","173087","45318","483793","14876","717074"
"2021/04/19","239228","150","359322","40013","638713"
"2021/04/16","33516","150","342176","26010","401852"
"2021/04/15","21865","10304","399788","47378","479335"
"2021/04/14","10988","0","326981","15132","353101"
"2021/04/13","95172","8573","308910","36724","449379"
"2021/04/12","46130","811","341660","8947","397548"
"2021/04/09","48255","11632","189317","44592","293796"
"2021/04/08","55376","14896","500841","151134","722247"
"2021/04/07","32992","12000","295947","49995","390934"
"2021/04/06","33719","1344","286407","61520","382990"
"2021/04/05","131564","50","247080","45769","424463"
"2021/04/02","107043","4968","273794","10524","396329"
"2021/04/01","53193","11794","370747","65231","500965"
"2021/03/31","42301","2531","319633","79776","444241"
"2021/03/30","41656","33911","375285","123509","574361"
"2021/03/29","249943","4963","680518","89248","1024672"
"2021/03/26","125098","3793","1194682","2661","1326234"
"2021/03/25","145484","27000","233905","42373","448762"
"2021/03/24","485044","20141","465247","83239","1053671"
"2021/03/23","64911","400","161622","45252","272185"
"2021/03/22","38313","5677","171299","79621","294910"
"2021/03/19","87490","14343","329903","277086","708822"
"2021/03/18","67902","5270","384443","41157","498772"
"2021/03/17","24903","45100","152344","21818","244165"
"2021/03/16","36200","2100","213102","25349","276751"
"2021/03/15","117695","100","240927","9145","367867"
"2021/03/12","107909","5787","96968","44490","255154"
"2021/03/11","122907","0","76448","44333","243688"
"2021/03/10","12690","3000","119631","56891","192212"
"2021/03/09","70476","400","245183","57647","373706"
"2021/03/08","111820","100","339392","45932","497244"
"2021/03/05","54498","38530","375966","28711","497705"
"2021/03/04","159583","11713","409000","57603","637899"
"2021/03/03","298264","0","147425","44915","490604"
"2021/03/02","158641","37","191276","77609","427563"
"2021/02/26","55959","0","304183","11840","371982"
"2021/02/25","80658","0","156136","3510","240304"
"2021/02/24","102307","24842","132478","75179","334806"
"2021/02/23","160853","8157","158328","21684","349022"
"2021/02/22","141561","2175","295318","25766","464820"
"2021/02/19","170429","69","355551","91080","617129"
"2021/02/18","848612","16126","396288","39959","1300985"
"2021/02/17","520791","0","496006","8057","1024854"
"2021/02/16","135897","30000","163976","10223","340096"
"2021/02/15","189901","150","303902","23471","517424"
"2021/02/10","176430","0","142502","63716","382648"
"2021/02/09","96186","0","197619","11621","305426"
"2021/02/08","190632","2047","160287","800","353766"
"2021/02/05","74211","200","82918","504","157833"
"2021/02/04","196844","6050","140551","8009","351454"
"2021/02/03","249281","0","116521","57847","423649"
"2021/02/02","276711","0","185119","1","461831"
"2021/02/01","239222","49","166154","26583","432008"
"2021/01/29","177213","0","273475","20775","471463"
"2021/01/28","65276","5100","237105","115514","422995"
"2021/01/27","223854","0","138668","90641","453163"
"2021/01/26","421001","85976","259662","210878","977517"
"2021/01/25","132863","50428","871333","23014","1077638"
"2021/01/22","52382","0","360168","48305","460855"
"2021/01/21","78836","0","312183","3934","394953"
"2021/01/20","76922","4250","245676","19082","345930"
"2021/01/19","202368","100","250197","226303","678968"
"2021/01/18","241340","300","297319","57619","596578"
"2021/01/15","232115","0","245940","21091","499146"
"2021/01/14","278626","15520","262832","16295","573273"
"2021/01/13","166722","191","285233","13149","465295"
"2021/01/12","131480","10400","236009","8813","386702"
"2021/01/11","187709","1243","602501","123927","915380"
"2021/01/08","110172","500","399134","26101","535907"
"2021/01/07","42492","15688","412593","85308","556081"
"2021/01/06","462195","1000","536561","235874","1235630"
"2021/01/05","513284","71266","884149","71306","1540005"
"2021/01/04","32024","28421","549325","26079","635849"
"2020/12/30","131449","16980","387511","17506","553446"
"2020/12/29","108334","10010","454896","29004","602244"
"2020/12/28","94704","7876","544155","23873","670608"
"2020/12/24","64467","210","236150","30107","330934"
"2020/12/23","66098","100","313766","18316","398280"
"2020/12/22","40524","0","328568","6789","375881"
"2020/12/21","31453","1033","314345","11171","358002"
"2020/12/18","49633","70","434269","84146","568118"
"2020/12/17","84952","6983","403787","4563","500285"
"2020/12/16","27582","0","92225","5240","125047"
"2020/12/15","46185","18180","127255","31360","222980"
