일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2023/04/28","5170","60","1.17","5110","5170","5050","69887","358834500","457723230580","88534474"
"2023/04/27","5110","10","0.20","5090","5140","5000","73445","373054620","452411162140","88534474"
"2023/04/26","5100","50","0.99","5050","5150","5040","95815","487665190","451525817400","88534474"
"2023/04/25","5050","65","1.30","4985","5100","4970","108068","541317710","447099093700","88534474"
"2023/04/24","4985","-105","-2.06","5100","5140","4980","123819","620547195","441344352890","88534474"
"2023/04/21","5090","10","0.20","5080","5100","5000","70865","356376980","450640472660","88534474"
"2023/04/20","5080","20","0.40","5060","5100","5000","101194","510699530","449755127920","88534474"
"2023/04/19","5060","-50","-0.98","5110","5120","5020","71970","363491530","447984438440","88534474"
"2023/04/18","5110","-20","-0.39","5130","5160","5050","83992","429066250","452411162140","88534474"
"2023/04/17","5130","20","0.39","5150","5150","5030","78548","400204260","454181851620","88534474"
"2023/04/14","5110","80","1.59","5030","5230","4995","137334","695034410","452411162140","88534474"
"2023/04/13","5030","30","0.60","5000","5030","4940","85070","424337590","445328404220","88534474"
"2023/04/12","5000","10","0.20","4990","5020","4935","74541","369957530","442672370000","88534474"
"2023/04/11","4990","5","0.10","4985","4995","4935","59483","294841950","441787025260","88534474"
"2023/04/10","4985","-45","-0.89","5030","5030","4980","39360","196401205","441344352890","88534474"
"2023/04/07","5030","-10","-0.20","5040","5040","5000","67208","336925340","445328404220","88534474"
"2023/04/06","5040","0","0.00","5040","5060","5000","32454","162907830","446213748960","88534474"
"2023/04/05","5040","20","0.40","5020","5050","4990","49054","246465760","446213748960","88534474"
"2023/04/04","5020","60","1.21","4960","5020","4940","65762","327757455","444443059480","88534474"
"2023/04/03","4960","-35","-0.70","4925","5010","4925","29969","148778270","439130991040","88534474"
"2023/03/31","4995","65","1.32","4950","5000","4945","34998","174138560","442229697630","88534474"
"2023/03/30","4930","-30","-0.60","5000","5000","4930","40104","198342330","436474956820","88534474"
"2023/03/29","4960","-15","-0.30","4985","5090","4920","96428","482357890","439130991040","88534474"
"2023/03/28","4975","0","0.00","4985","5030","4970","33423","166779545","440459008150","88534474"
"2023/03/27","4975","-55","-1.09","5040","5040","4900","80129","399227570","440459008150","88534474"
"2023/03/24","5030","-20","-0.40","5050","5070","5000","18603","93505580","445328404220","88534474"
"2023/03/23","5050","-20","-0.39","5070","5070","5000","54089","271226760","447099093700","88534474"
"2023/03/22","5070","-10","-0.20","5080","5080","5000","38164","192135400","448869783180","88534474"
"2023/03/21","5080","40","0.79","5030","5080","5000","29014","145987730","449755127920","88534474"
"2023/03/20","5040","30","0.60","5010","5040","4995","31101","155861445","446213748960","88534474"
"2023/03/17","5010","0","0.00","5040","5070","5000","28846","144931510","443557714740","88534474"
"2023/03/16","5010","-40","-0.79","5080","5080","4990","46896","235201030","443557714740","88534474"
"2023/03/15","5050","75","1.51","5000","5110","4990","48113","242179715","447099093700","88534474"
"2023/03/14","4975","-95","-1.87","5070","5070","4950","64206","321103490","440459008150","88534474"
"2023/03/13","5070","-60","-1.17","5120","5120","5000","56693","285419870","448869783180","88534474"
"2023/03/10","5130","30","0.59","5120","5130","5030","34366","174354200","454181851620","88534474"
"2023/03/09","5100","-40","-0.78","5130","5150","5040","40753","206483890","451525817400","88534474"
"2023/03/08","5140","0","0.00","5060","5140","5050","19580","99611150","455067196360","88534474"
"2023/03/07","5140","30","0.59","5240","5240","5070","35539","181448820","455067196360","88534474"
"2023/03/06","5110","-60","-1.16","5170","5190","5110","22591","115763130","452411162140","88534474"
"2023/03/03","5170","10","0.19","5200","5200","5100","24137","123841480","457723230580","88534474"
"2023/03/02","5160","-50","-0.96","5210","5290","5110","51816","268269880","456837885840","88534474"
"2023/02/28","5210","30","0.58","5180","5210","5130","28151","145605550","461264609540","88534474"
"2023/02/27","5180","0","0.00","5200","5200","5120","25667","132120520","458608575320","88534474"
"2023/02/24","5180","50","0.97","5130","5180","5090","39577","203306140","458608575320","88534474"
"2023/02/23","5130","50","0.98","5100","5130","5030","40902","207754520","454181851620","88534474"
"2023/02/22","5080","-30","-0.59","5020","5100","5020","30902","156672630","449755127920","88534474"
"2023/02/21","5110","-10","-0.20","5070","5130","5040","41476","210817950","452411162140","88534474"
"2023/02/20","5120","0","0.00","5150","5150","5000","70057","353231140","453296506880","88534474"
"2023/02/17","5120","-60","-1.16","5180","5180","5090","32484","166202810","453296506880","88534474"
"2023/02/16","5180","-60","-1.15","5230","5240","5100","62758","322963430","458608575320","88534474"
"2023/02/15","5240","0","0.00","5240","5280","5160","22593","117946110","463920643760","88534474"
"2023/02/14","5240","-10","-0.19","5250","5260","5150","42227","219796100","463920643760","88534474"
"2023/02/13","5250","10","0.19","5220","5290","5170","35170","183230920","464805988500","88534474"
"2023/02/10","5240","80","1.55","5160","5250","5100","46047","237295300","463920643760","88534474"
"2023/02/09","5160","-80","-1.53","5240","5240","5140","69136","356896680","456837885840","88534474"
"2023/02/08","5240","-20","-0.38","5280","5280","5150","46811","243883190","463920643760","88534474"
"2023/02/07","5260","-10","-0.19","5270","5270","5210","30080","157705870","465691333240","88534474"
"2023/02/06","5270","-50","-0.94","5320","5320","5210","34832","183517290","466576677980","88534474"
"2023/02/03","5320","0","0.00","5350","5350","5290","10931","58081450","471003401680","88534474"
"2023/02/02","5320","70","1.33","5300","5320","5170","53586","281245110","471003401680","88534474"
"2023/02/01","5250","20","0.38","5210","5290","5210","43832","230527400","464805988500","88534474"
"2023/01/31","5230","-60","-1.13","5340","5340","5210","43068","225981080","463035299020","88534474"
"2023/01/30","5290","-70","-1.31","5430","5430","5290","39894","212769600","468347367460","88534474"
"2023/01/27","5360","-30","-0.56","5410","5420","5350","53685","288698240","474544780640","88534474"
"2023/01/26","5390","30","0.56","5400","5420","5340","59496","320193760","477200814860","88534474"
"2023/01/25","5360","10","0.19","5440","5480","5360","37534","203083130","474544780640","88534474"
"2023/01/20","5350","-130","-2.37","5480","5490","5340","129845","698684740","473659435900","88534474"
"2023/01/19","5480","40","0.74","5500","5500","5420","29456","160746930","485168917520","88534474"
"2023/01/18","5440","-40","-0.73","5500","5500","5430","73796","403965780","481627538560","88534474"
"2023/01/17","5480","80","1.48","5430","5490","5360","100156","543411710","485168917520","88534474"
"2023/01/16","5400","0","0.00","5420","5420","5350","64779","348853250","478086159600","88534474"
"2023/01/13","5400","40","0.75","5380","5420","5350","35647","192047660","478086159600","88534474"
"2023/01/12","5360","-10","-0.19","5400","5400","5290","65526","349075720","474544780640","88534474"
"2023/01/11","5370","-30","-0.56","5420","5420","5330","25144","134708000","475430125380","88534474"
"2023/01/10","5400","0","0.00","5410","5420","5340","25974","139925160","478086159600","88534474"
"2023/01/09","5400","20","0.37","5410","5410","5360","53206","286509940","478086159600","88534474"
"2023/01/06","5380","30","0.56","5400","5400","5300","57486","308603060","476315470120","88534474"
"2023/01/05","5350","60","1.13","5400","5400","5290","47381","251885760","473659435900","88534474"
"2023/01/04","5290","-70","-1.31","5400","5400","5290","43262","230267930","468347367460","88534474"
"2023/01/03","5360","-40","-0.74","5430","5430","5290","70918","380042190","474544780640","88534474"
"2023/01/02","5400","30","0.56","5410","5420","5260","52905","284488720","478086159600","88534474"
"2022/12/29","5370","20","0.37","5380","5380","5260","69672","372395250","475430125380","88534474"
"2022/12/28","5350","-40","-0.74","5440","5440","5300","49846","266909270","473659435900","88534474"
"2022/12/27","5390","-30","-0.55","5430","5430","5250","59899","321038690","477200814860","88534474"
"2022/12/26","5420","130","2.46","5340","5500","5260","127897","688173060","479856849080","88534474"
"2022/12/23","5290","90","1.73","5250","5320","5100","197384","1021412770","468347367460","88534474"
"2022/12/22","5200","-30","-0.57","5250","5250","5170","76722","400592620","460379264800","88534474"
"2022/12/21","5230","100","1.95","5130","5300","5100","160668","827907450","463035299020","88534474"
"2022/12/20","5130","0","0.00","5180","5180","5040","147113","752021010","454181851620","88534474"
"2022/12/19","5130","60","1.18","5070","5180","4925","120324","611670155","454181851620","88534474"
"2022/12/16","5070","50","1.00","5010","5090","4905","194664","976865795","448869783180","88534474"
"2022/12/15","5020","30","0.60","4915","5030","4915","81694","407410710","444443059480","88534474"
"2022/12/14","4990","60","1.22","4930","5050","4900","96395","478417675","441787025260","88534474"
"2022/12/13","4930","10","0.20","5000","5000","4870","71137","350517900","436474956820","88534474"
"2022/12/12","4920","-45","-0.91","4995","5000","4905","53875","266821335","435589612080","88534474"
"2022/12/09","4965","-20","-0.40","5010","5010","4905","55824","277024795","439573663410","88534474"
"2022/12/08","4985","-5","-0.10","5010","5010","4960","37981","189306840","441344352890","88534474"
"2022/12/07","4990","10","0.20","5010","5010","4905","52399","261204350","441787025260","88534474"
"2022/12/06","4980","-60","-1.19","5050","5050","4980","43040","214964940","440901680520","88534474"
"2022/12/05","5040","30","0.60","5010","5040","4950","64404","321798835","446213748960","88534474"
"2022/12/02","5010","-10","-0.20","5020","5020","4910","71937","358182490","443557714740","88534474"
"2022/12/01","5020","65","1.31","4955","5030","4750","84828","422638805","444443059480","88534474"
"2022/11/30","4955","5","0.10","4990","4990","4845","110433","538954925","438688318670","88534474"
"2022/11/29","4950","-60","-1.20","4890","4975","4815","51029","251692260","438245646300","88534474"
"2022/11/28","5010","-40","-0.79","5070","5110","4995","65638","329625270","443557714740","88534474"
"2022/11/25","5050","55","1.10","5030","5060","4975","73118","366855095","447099093700","88534474"
"2022/11/24","4995","50","1.01","4945","5010","4935","56976","283450165","442229697630","88534474"
"2022/11/23","4945","60","1.23","4930","4960","4875","33591","165424100","437802973930","88534474"
"2022/11/22","4885","-10","-0.20","4930","4930","4825","39257","191058815","432490905490","88534474"
"2022/11/21","4895","-5","-0.10","4990","4990","4880","53916","264295115","433376250230","88534474"
"2022/11/18","4900","-50","-1.01","4940","4975","4895","45051","221664490","433818922600","88534474"
"2022/11/17","4950","-15","-0.30","4965","5000","4860","55283","271090100","438245646300","88534474"
"2022/11/16","4965","75","1.53","4890","5030","4880","121315","601706970","439573663410","88534474"
"2022/11/15","4890","25","0.51","4900","4900","4820","58306","283305295","432933577860","88534474"
"2022/11/14","4865","0","0.00","4900","4910","4815","79652","386590920","430720216010","88534474"
"2022/11/11","4865","170","3.62","4750","4895","4745","122075","590098900","430720216010","88534474"
"2022/11/10","4695","10","0.21","4670","4700","4605","47576","222461500","415669355430","88534474"
"2022/11/09","4685","85","1.85","4740","4740","4610","57870","269241005","414784010690","88534474"
"2022/11/08","4600","35","0.77","4565","4630","4520","56376","258622865","407258580400","88534474"
